x1;x2;x3;x4;x5;x6;x7;x8
0.057891557694194774;0.07967541246528748;0.16575818347975269;0.15638438862741508;0.18869454475042266;0.2753154648436387;-0.004054786627092716;-0.0080767950695706
-0.22011959067764286;0.0687038109649572;0.16614392567260872;0.16804532157237448;0.1886945447494926;0.2622156527737201;0.003135240491571964;-0.008320548846446332
-0.2201195906810594;0.05939398481963519;0.16931131784750217;0.1766866749750708;0.18869454475247632;0.33052164405975687;0.0010762548518222347;-0.006084466628144105
-0.21891937086688476;0.04983004681530649;0.17462171858631728;0.18884905035655408;0.18869454474922465;0.3305216440602077;0.0031097239076275235;0.002629167392206807
-0.22011959067845482;0.04631148085245354;0.173531244020543;0.1785560451745611;0.18869454475107017;0.33052164406007517;0.008081787435982396;0.007455351286838915
-0.22011959067777231;0.033653618897962645;0.17664994636176015;0.172696664602157;0.18869454475133352;0.33052164405991713;0.015929802721833374;0.007498137104555853
-0.22011959067988737;0.025377354332216544;0.18335433390378858;0.1433456134389101;0.13799977230858473;0.33052164405942136;0.035579296202455195;0.004451766730567545
-0.2201195906791713;0.025022070503813786;0.14522512832145806;0.06430534335756044;0.03400392961589656;0.12894617027007257;2.7601113991959013e-14;-6.989098035115099e-13
-0.22011959067955358;0.012507433770213568;0.02575752334382769;-0.045590023430786206;-0.1052559979506021;0.01386530318250243;-0.010526386272970199;-2.48599966187744e-13
-0.2201195906792217;-0.01926242888791741;-0.100538439390182;-0.1383367929046195;-0.22069216125242458;-0.08461516054252785;-0.09319251901894386;-1.438997098344905e-13
-0.220119590679109;-0.07010742512474709;-0.21932176818437385;-0.18701667725834603;-0.22069216125216917;-0.14314262090603652;-0.09476955945095795;-1.0822732796317129e-13
-0.22011959068147371;-0.11727198361580549;-0.219321768184531;-0.21303494894236294;-0.22069216125359015;-0.1732600969327884;-0.1131764697707954;-8.466658132420081e-14
-0.22011959068183484;-0.15237062546284688;-0.21932176818607166;-0.22054073031518312;-0.2206921612539003;-0.18828612229089503;-0.11545504364409515;-6.291005338452803e-14
-0.22011959068167922;-0.15535293499288622;-0.21932176818532767;-0.22054073030942442;-0.22069216125296862;-0.19619572860573284;-0.09511527729849666;-4.1781056677647786e-14
-0.22011959068191475;-0.1314743463393201;-0.2193217681849693;-0.22054073031015867;-0.22069216125301672;-0.17233315896652626;-0.09428754925431357;-2.2601609129340025e-14
-0.22011959068201667;-0.07771535883133276;-0.21932176818545143;-0.22054073031014215;-0.22069216125386018;-0.11398578934877379;-0.06575547060010585;-3.346539855555123e-15
-0.20479969499281964;-0.022352590979963127;-0.10953269017784971;-0.14644432035318303;-0.16506541411492978;-0.02250178407888147;-0.008889664035909824;1.600030432267635e-14
-0.19118772761246092;0.029235344624506426;0.055959267084646595;-0.06586429105062586;-0.0709847026713538;0.07229086572453021;0.08200407644889636;3.353208749574874e-14
-0.1903253581452619;0.04045629940329789;0.19009276234541145;0.030115747458580835;0.03162575789110303;0.16915152942246148;0.1468164264221003;5.191555854834769e-14
-0.191771258487846;0.036318179989942606;0.33052164406014534;0.10531081148393932;0.13729740962081977;0.3305216440598647;0.13501401135131977;7.285578535336508e-14
-0.19017481480162968;0.01794501565299901;0.33052164406003287;0.12296856926001244;0.1761102625685088;0.3305216440598448;0.10718303773735746;9.80701371162523e-14
-0.1995837436701267;-0.005015109625565734;0.19009276234429331;0.12352823590319707;0.16713084275442874;0.33052164405976997;0.08574335360535444;1.3061501921882103e-13
-0.19764096455493055;-0.008605581840000032;0.19009276234475028;0.11427749991531039;0.16041571928389353;0.3305216440599779;0.0665102320595924;1.8046216889712512e-13
-0.1984170152782542;-0.016491881921022935;0.19009276234472347;0.1087169888552807;0.16118946059695174;0.25680954077465856;0.05414255973722607;6.178519026302963e-13
