x1;x2;x3;x4;x5;x6;x7;x8
7.488122197082987e-15;7.793380859789061e-15;2.448977948459507e-14;4.794180030289848e-15;4.1673677073482325e-14;3.4050708723648124e-14;1.5941965360876092e-14;1.3541952851250719e-14
1.2930763735505591e-14;1.0587876952990185e-14;4.8541623623650276e-14;5.696292961833696e-15;5.5898655872586824e-14;4.302932413950634e-14;3.057923533556579e-14;2.4412443162109997e-14
2.2658401402786505e-14;1.2557527758428315e-14;6.52282206339769e-14;6.189605670947694e-15;5.957753370385823e-14;4.2694409059440935e-14;4.041777728061477e-14;4.3254802420935364e-14
3.9742553738555685e-14;1.2274662855497167e-14;5.707060992760311e-14;6.0190540187890645e-15;6.022889850200432e-14;3.900472767820421e-14;4.265085611030617e-14;5.430873728068227e-14
3.0282917722026126e-14;7.244472618718952e-15;3.478944747508626e-14;5.238549917163008e-15;5.988529358221028e-14;2.5075860345820326e-14;3.952316859317939e-14;5.0484221524303413e-14
1.0249646298651525e-14;3.89104196528279e-15;4.260910246735326e-14;3.945968839313403e-15;5.602097713087256e-14;1.0484288920810317e-14;1.8709604810843807e-14;2.1479180425388365e-14
4.1032151603793014e-15;2.535018629882635e-15;4.6288239561069606e-14;2.8686155874295895e-15;4.369877860628133e-14;5.7534669999237295e-15;6.509106980772233e-15;7.412437846816842e-15
2.3523990257381213e-15;2.1014140431550725e-15;1.590561819068981e-14;2.3195667313749287e-15;2.04726563820187e-14;4.873524640109708e-15;3.9006511050849625e-15;4.165996010344138e-15
1.8767125225270004e-15;2.0204651292468772e-15;8.455289370125678e-15;2.1429920889924398e-15;1.1667702089161387e-14;4.785910669535518e-15;3.3015046593575573e-15;3.1735751338952246e-15
1.7739034444168932e-15;2.135091734761418e-15;7.236533086382059e-15;2.129540061175444e-15;8.876358430911033e-15;5.390716020868016e-15;3.1459056892473457e-15;2.9098856704692595e-15
1.770219228423126e-15;2.1547703199839483e-15;7.61105925585893e-15;2.157980721699975e-15;7.651427418870095e-15;6.267415794132921e-15;3.285591189318207e-15;2.9187414005710895e-15
1.8250569535079275e-15;2.233468952626834e-15;8.07170953682846e-15;2.2642006714120846e-15;6.887362273961577e-15;6.8975111005068535e-15;3.3219593841629824e-15;2.977206430695408e-15
1.9389796996976472e-15;2.2031485855371265e-15;9.768283671090733e-15;2.371346144164584e-15;6.731092855788599e-15;7.002463290089186e-15;3.3343239582781523e-15;3.0964149846723427e-15
1.9435154642694443e-15;2.237828122485752e-15;1.0069873226290064e-14;2.5923553342091983e-15;7.144058595340309e-15;6.957921380259635e-15;3.2018055727505137e-15;3.199716196814072e-15
1.9522927632136425e-15;2.2743757949252164e-15;8.420714805233322e-15;2.615646002162748e-15;7.84436737061926e-15;6.646570408948216e-15;3.109628818121177e-15;3.3233709633085193e-15
1.908178893659165e-15;2.1993654027302406e-15;6.24090982594139e-15;2.528511023310793e-15;8.168237439303235e-15;6.034398074618526e-15;3.0147047381244794e-15;3.4157331970217805e-15
1.8042075479004158e-15;2.0678718854661508e-15;4.375363067024345e-15;2.3654785527644118e-15;6.678437255225046e-15;5.241395695613759e-15;2.8786064290702394e-15;3.242443268268368e-15
1.6018921852960696e-15;2.189762050406874e-15;3.855753389009631e-15;2.437021529263876e-15;6.177828421382411e-15;5.311339401223849e-15;2.62305288326469e-15;2.9833590939206456e-15
1.7306863755944615e-15;2.3451683047489633e-15;3.810011253057224e-15;2.4332597647364535e-15;6.0719064528547475e-15;4.790236715336712e-15;2.807934357922703e-15;3.3267177790825624e-15
1.9042514407706176e-15;2.400682935815854e-15;3.690359856777396e-15;2.5010887210071723e-15;5.9479903030436855e-15;5.16355282952927e-15;3.0294030424248588e-15;3.754427424012578e-15
2.2086384187345107e-15;2.548919220363232e-15;3.6616795428636014e-15;2.6243933980526904e-15;7.21025059186759e-15;6.1669904387810036e-15;3.461483483905541e-15;4.332191371978557e-15
2.6266991076438977e-15;3.1665147471591066e-15;3.815511348223522e-15;2.707624710602819e-15;8.983040395148717e-15;8.18958357755689e-15;4.2581667822579275e-15;5.2780870022582235e-15
3.48461314420147e-15;4.049059978688934e-15;4.947757326049495e-15;3.164405253623743e-15;1.3570328583115953e-14;1.1612810952064548e-14;5.693189381210407e-15;7.0850039268260235e-15
5.013549723015714e-15;5.922958503241517e-15;7.003514514663352e-15;4.166239570925259e-15;2.4845888817913736e-14;1.9549280657864805e-14;8.094792727987165e-15;9.994505301982567e-15
