x1;x2;x3;x4;x5;x6;x7;x8
1.1524419314009015e-14;5.601560328846166e-16;-3.956908378051193e-15;-5.911386840466671e-15;-1.5268381434333538e-14;-7.54316397917725e-17;1.864392331479929e-16;1.5638069658138093e-14
1.1503163448146472e-14;5.564891868552682e-16;-3.949420833400385e-15;-5.873392824884074e-15;-1.5268947334819062e-14;-7.42634992180297e-17;1.8805436422859774e-16;1.563694463623258e-14
1.1434534715438629e-14;5.528491934564048e-16;-3.942371323176865e-15;-5.842657492608337e-15;-1.5269542342610913e-14;-7.430586047142108e-17;1.8797525748825309e-16;1.5635893454680428e-14
1.1415026805286204e-14;5.492357661101823e-16;-3.9363457936609174e-15;-5.8144008975160054e-15;-1.5270165285104387e-14;-7.313959221387612e-17;1.8789620376087588e-16;1.567017867522898e-14
1.1394417758061538e-14;5.493601034319046e-16;-4.1440443840631916e-15;-5.788450817222494e-15;-1.5270814841203593e-14;-7.318195209038337e-17;1.8781720011745712e-16;1.5669242790726273e-14
1.1305057662369941e-14;5.457718593917274e-16;-4.140506096762454e-15;-5.7617076777754445e-15;-1.5271489577866258e-14;-7.201751336031197e-17;1.8943665777196097e-16;1.5702230541963914e-14
1.130505659265297e-14;5.458950214229841e-16;-4.137138228672847e-15;-5.735527245735442e-15;-1.5272187972795284e-14;-7.205986095007711e-17;1.8935747577155965e-16;1.573398179370712e-14
1.1087249822806476e-14;5.423317792328706e-16;-4.133923839772648e-15;-5.711426834696296e-15;-1.52729084382578e-14;-7.210222682621864e-17;1.9098172811931328e-16;1.573320859749374e-14
1.070172463227093e-14;5.387942899328816e-16;-4.130918614560639e-15;-5.689085084538556e-15;-1.527364933642455e-14;-7.093953611972377e-17;1.909023548310729e-16;1.576380169923379e-14
1.0154707795922035e-14;5.352822494226665e-16;-4.372147132040734e-15;-5.6712231047323514e-15;-1.5274408988538876e-14;-7.098187140785312e-17;1.925314424545144e-16;1.576308764252258e-14
9.489209702084025e-15;5.354024809587479e-16;-4.363754203282866e-15;-6.758016805888365e-15;-1.5307356602941292e-14;-7.102421722234043e-17;1.9245186540312356e-16;1.576243753623086e-14
9.495709385331535e-15;5.319146790140007e-16;-4.353344066637194e-15;-6.739888115925672e-15;-1.5308123609021827e-14;-7.106657269672615e-17;1.9408582966946247e-16;1.579203311088265e-14
8.059296363051907e-15;5.320340261694052e-16;-4.343011915031979e-15;-6.722137796670056e-15;-1.5308904414544596e-14;-6.990552748890073e-17;1.9400603689498204e-16;1.57914163232366e-14
7.408496762931574e-15;5.285702308081207e-16;-4.605352371780548e-15;-6.704439788178902e-15;-1.5309697774768856e-14;-6.99476568765588e-17;1.9392627162279284e-16;1.5820024761627494e-14
6.836467393213623e-15;5.251310327371199e-16;-4.591290508202374e-15;-6.6864530360763974e-15;-1.5310501678489336e-14;-6.87879924070533e-17;1.9556489985356402e-16;1.5819453570578618e-14
6.8454751091243575e-15;5.217161382639672e-16;-4.577015443617084e-15;-6.66781677071672e-15;-1.5311314069224592e-14;-6.882992457448684e-17;1.9548490300190336e-16;1.5847116033830993e-14
6.355601746131315e-15;5.218330610113594e-16;-4.562379935479441e-15;-8.106963889417744e-15;-1.5312132831620708e-14;-6.887184363829704e-17;1.9712848585935705e-16;1.587389391807791e-14
5.941314584368533e-15;5.184414031447565e-16;-4.5471576990671064e-15;-8.081121845801727e-15;-1.5312955775304657e-14;-6.771375955763341e-17;1.970482464059322e-16;1.5873386259716078e-14
5.5892532476954265e-15;5.185576501317334e-16;-4.5334959660301434e-15;-8.054223121470043e-15;-1.531378061601387e-14;-6.775558570377688e-17;1.9869682738318867e-16;1.587288302913405e-14
5.28402518036414e-15;5.15188991446762e-16;-4.522313091805962e-15;-8.024825675681626e-15;-1.5314604953788665e-14;-6.659909335125635e-17;1.9861633445423992e-16;1.5872383391079466e-14
5.2901716806389925e-15;5.118438235955666e-16;-4.5105537775050625e-15;-7.997526694762908e-15;-1.5315426248488542e-14;-6.664080644472113e-17;2.0026995749537018e-16;1.5898352022702187e-14
5.0188086204431665e-15;5.085218476146064e-16;-4.499552682577232e-15;-7.96690899764138e-15;-1.531624178712346e-14;-6.668260157709472e-17;2.0018920029811917e-16;1.592351358089468e-14
4.773389717220007e-15;5.086360495027844e-16;-4.778645933950807e-15;-9.67773699846535e-15;-1.5317048654210584e-14;-6.672461273537951e-17;2.0010845236600793e-16;1.5923004640971295e-14
4.548544970613196e-15;5.053362846419127e-16;-4.765333506412504e-15;-9.638000189916582e-15;-1.5317843692775395e-14;-6.67666415840405e-17;2.0002771174245947e-16;1.5947309532955635e-14
