x1;x2;x3;x4;x5;x6;x7;x8
1.72853517259592e-14;3.982697027844682e-15;-1.559376108426805e-16;-4.883427909617128e-16;-1.1525983573323356e-14;-1.2339534757533657e-15;2.4182850897028536e-16;1.4507634587008252e-14
1.728490642480189e-14;3.982921209328189e-15;-1.5723236728428713e-16;-4.92158601036616e-16;-1.1572344012035817e-14;-1.2151450813929045e-15;2.435939277986574e-16;1.454617239370872e-14
1.7284460200466275e-14;3.838520931304775e-15;-1.5722189003107745e-16;-4.921658661019884e-16;-1.1614711333035243e-14;-1.215297826584096e-15;2.453670110763455e-16;1.454435706845798e-14
1.7284461688865252e-14;3.704865628917931e-15;-1.5852131176894073e-16;-4.921732329570243e-16;-1.1650404071016379e-14;-1.2154481945509772e-15;2.4530775245785673e-16;1.458240082673458e-14
1.728356486207634e-14;3.580936729890338e-15;-1.5851090142060214e-16;-4.96032216793371e-16;-1.1298405815656607e-14;-1.1971163864457784e-15;2.452485696879022e-16;1.4580729159724732e-14
1.7283115686110678e-14;3.4657964964423946e-15;-1.5850052764428425e-16;-4.960398491545771e-16;-1.1279710552431724e-14;-1.1972572279714037e-15;2.451894564530199e-16;1.4579095816403805e-14
1.7282665463675145e-14;3.4665484759099138e-15;-1.5980461447367902e-16;-4.960475374321373e-16;-1.1262612364858825e-14;-1.1973959776795775e-15;2.469696669897291e-16;1.4616670217670174e-14
1.7282668060474142e-14;3.4673565363894493e-15;-1.6111296612415857e-16;-4.960552768996264e-16;-1.1247079744033807e-14;-1.1975283767718966e-15;2.4691040058198985e-16;1.461514893600094e-14
1.7282216970823394e-14;3.3602038704086936e-15;-1.6110206150665157e-16;-4.999582349934776e-16;-1.1232988736797781e-14;-1.1976523827493952e-15;2.486981825730022e-16;1.465211389974858e-14
1.7281764744817035e-14;3.260185038745984e-15;-1.6241509840394514e-16;-4.999661791414929e-16;-8.601060327720311e-15;-1.1977761618663252e-15;2.486387376939776e-16;1.4688380458178567e-14
1.7281311350607362e-14;3.166615146701078e-15;-1.6373295828296482e-16;-4.999741778368292e-16;-8.582256739655407e-15;-1.1978999159288183e-15;2.504341484884964e-16;1.4687006233696226e-14
1.7280856756190124e-14;3.078881661383675e-15;-1.6372209069426055e-16;-5.039217339044294e-16;-8.568641650018862e-15;-1.180002046016403e-15;2.5037450062038954e-16;1.4722618881987016e-14
1.7280400929303233e-14;3.0796993653757164e-15;-1.6371124404472674e-16;-5.039299706388593e-16;-8.555642135968071e-15;-1.1801222809846478e-15;2.521775990578458e-16;1.4721303681856036e-14
1.7279943837300594e-14;2.9972284472382724e-15;-1.6503392047099288e-16;-5.079212704052406e-16;-8.542584214907719e-15;-1.1802430895801302e-15;2.5211772457602696e-16;1.4719993354973076e-14
1.7279485446938992e-14;2.919557610350113e-15;-1.6502304755675806e-16;-5.0792768746422395e-16;-8.530416015964226e-15;-1.1627971548792321e-15;2.5205786975862985e-16;1.475497099963491e-14
1.7279025724201077e-14;2.846254925335875e-15;-1.6635070190866938e-16;-5.119644697862981e-16;-8.517313214848283e-15;-1.1629068311966077e-15;2.5386844688635477e-16;1.4789229602467348e-14
1.727902925069205e-14;2.776935815650891e-15;-1.6768364608504083e-16;-5.119710731017278e-16;-8.502111500563875e-15;-1.1630193562269389e-15;2.538083327149685e-16;1.4787979142486704e-14
1.7278568125514354e-14;2.7776543089580375e-15;-1.6767321421395142e-16;-5.119777048566913e-16;-8.489455206019842e-15;-1.1631841225300782e-15;2.556267067569269e-16;1.4821546989149375e-14
1.7278105565220628e-14;2.7119856838018087e-15;-1.6901136179856708e-16;-5.1198435087479e-16;-8.474914022660231e-15;-1.1462317127661236e-15;2.555663112561334e-16;1.4820303081797413e-14
1.7277172786597134e-14;2.6496484905539305e-15;-1.6900131646068793e-16;-5.119909974249471e-16;-6.103978285506404e-15;-1.1464013792007778e-15;2.573925452365813e-16;1.4853174687719298e-14
1.7277175977025424e-14;2.59016496149019e-15;-1.7034482979958224e-16;-5.160791252519894e-16;-6.0987494164652295e-15;-1.146577997671659e-15;2.573318471273309e-16;1.4851919530138632e-14
1.72767069438563e-14;2.5901198019481476e-15;-1.7033493181034313e-16;-5.160922337574633e-16;-6.0912103472328406e-15;-1.1300670075584467e-15;2.5916600578895375e-16;1.485063441117953e-14
1.7276233657573555e-14;2.5330673991340828e-15;-1.7168376845083394e-16;-5.202314343935875e-16;-6.080874517177201e-15;-1.1302635448534167e-15;2.591049849374462e-16;1.488280456346649e-14
1.7275754147636452e-14;2.532894722832578e-15;-1.730379669643825e-16;-5.2024780177209095e-16;-6.0671666177553075e-15;-1.1304718138269781e-15;2.590439435403151e-16;1.491426945350161e-14
