x1;x2;x3;x4;x5;x6;x7;x8
8.909482556447174e-17;1.0596448960518662e-15;1.4463563241654214e-14;4.732431528427975e-16;2.509496860679606e-16;2.435687110481914e-16;7.791498661669194e-17;7.636843971762761e-17
8.916607085214308e-17;1.0592632327850632e-15;1.4460055120116674e-14;4.714001499205259e-16;2.5097326491897414e-16;2.4358838055426785e-16;7.78637486658147e-17;7.628483805038199e-17
8.916455195450389e-17;1.0588821239283916e-15;1.4456712396421924e-14;4.71451556883388e-16;2.5051131663641224e-16;2.4328390196011067e-16;7.78646420038621e-17;7.628583450990465e-17
8.923589650458079e-17;1.0813051880630438e-15;1.468931398322432e-14;4.715029597881981e-16;2.505347993279825e-16;2.4330344827721377e-16;7.781341676787018e-17;7.624455062664645e-17
8.938047668988974e-17;1.0809096615270554e-15;1.4686955432978473e-14;4.696733995830387e-16;2.500745924589738e-16;2.426771124454435e-16;7.776223233620713e-17;7.620327952735255e-17
8.945216959066827e-17;1.0805147646041541e-15;1.4684729394110233e-14;4.697243970179883e-16;2.5009808867467444e-16;2.4269649409130365e-16;7.776304411667709e-17;7.620417822103343e-17
8.952397525663933e-17;1.0801205105375099e-15;1.4682567887756868e-14;4.697754073930841e-16;2.501215656625658e-16;2.423941048011357e-16;7.765999839450059e-17;7.616288739687213e-17
8.959589407623803e-17;1.0914733468666127e-15;1.4680511630497858e-14;4.679591965265239e-16;2.4918243960432097e-16;2.424133817106024e-16;7.766077220732237e-17;7.612160978552514e-17
8.966792646270127e-17;1.091072188388019e-15;1.467858860677421e-14;4.680098449083197e-16;2.4920571384248935e-16;2.4211163874232774e-16;7.760969892233647e-17;7.612241202163643e-17
8.981394148676443e-17;1.090671732742537e-15;1.4676800337515807e-14;4.680605276585006e-16;2.4875028318512047e-16;2.4213081666123664e-16;7.755866596384432e-17;7.603909510405915e-17
8.988632627365088e-17;1.0902720110754555e-15;1.467514888718128e-14;4.662575850591656e-16;2.4877346249805316e-16;2.418297276862184e-16;7.755935772076838e-17;7.599785846127557e-17
8.988471039236653e-17;1.1018470902917492e-15;1.4850873475417054e-14;4.663079563578724e-16;2.483196040794949e-16;2.4152936633675864e-16;7.750833859074284e-17;7.599856557695543e-17
8.995720279765191e-17;1.1014404325627605e-15;1.4849503580089184e-14;4.663581643009291e-16;2.4834270545766546e-16;2.41548392040147e-16;7.745736086652422e-17;7.59573117764093e-17
9.002980777807114e-17;1.1010346042796395e-15;1.4848229030235453e-14;4.664078845598243e-16;2.478904438207059e-16;2.4093082689917593e-16;7.745797418053351e-17;7.591607247033033e-17
9.010252903403821e-17;1.1128468227017379e-15;1.4847062650192657e-14;4.627908484142693e-16;2.479135472617288e-16;2.40949732160392e-16;7.735553088844607e-17;7.591668726813018e-17
9.024998015640769e-17;1.1124344062360384e-15;1.4846017191651105e-14;4.628398247891953e-16;2.4746291526453242e-16;2.4065149848678197e-16;7.735609335513198e-17;7.587543206457284e-17
9.032306011965886e-17;1.112022967795091e-15;1.4845058232665753e-14;4.628888119804772e-16;2.4748597663455563e-16;2.406703447686168e-16;7.730521692495762e-17;7.579244337590022e-17
9.039625819281821e-17;1.1116125503343282e-15;1.4844181665027932e-14;4.611248077014327e-16;2.465666275733063e-16;2.403727922270473e-16;7.725438358211346e-17;7.579296711476634e-17
9.046957494556953e-17;1.123661664529197e-15;1.4984197107552966e-14;4.611734100348177e-16;2.46589588908749e-16;2.4039159125740135e-16;7.725487358099477e-17;7.575175774508782e-17
9.04678988807362e-17;1.123245135904517e-15;1.4983046887846992e-14;4.6122206093860845e-16;2.461438833022654e-16;2.4009472940068764e-16;7.720406015014844e-17;7.571056403981399e-17
9.054132949568896e-17;1.1228299113781362e-15;1.4981859925954356e-14;4.594733852355836e-16;2.461668542457058e-16;2.401134936758749e-16;7.715329098063406e-17;7.571099929788265e-17
9.069024297306357e-17;1.1224160621320162e-15;1.4980650436421354e-14;4.595250294928546e-16;2.4618988247352404e-16;2.3981733295570454e-16;7.715371246145527e-17;7.566979228744098e-17
9.07640355628759e-17;1.1477064323098586e-15;1.4979928620750446e-14;4.59577051789639e-16;2.4574576333402405e-16;2.398360761999863e-16;7.705188708424111e-17;7.562860164869036e-17
9.083794557535342e-17;1.1472759564547375e-15;1.4979277418612688e-14;4.57842229379448e-16;2.4576866287022967e-16;2.3922723976646034e-16;7.705226542167882e-17;7.562895037492764e-17
