x1;x2;x3;x4;x5;x6;x7;x8
5.4728842892037655e-17;6.729011193495029e-15;1.7206981286673988e-14;3.854596594665902e-15;1.5587847622619415e-15;3.789447232798136e-16;1.4622164632845354e-16;8.995037354946756e-17
5.476567188254939e-17;6.689547531707176e-15;1.7206927450599635e-14;3.857280705985153e-15;1.5442231294457786e-15;3.783221435051644e-16;1.4606697880810313e-16;8.989273517828638e-17
5.483994929601257e-17;7.282153219918446e-15;1.7209015520918042e-14;3.3847987463377822e-15;1.5443842984951012e-15;3.7845742543042767e-16;1.4607859232568073e-16;8.983510515731779e-17
5.4876813994843293e-17;7.239020539210564e-15;1.7208973661058634e-14;3.386956150049792e-15;1.5301117067519264e-15;3.77082923013558e-16;1.4575859739249727e-16;8.9837065926217e-17
5.491366812901527e-17;7.197020132588273e-15;1.7208935562405627e-14;3.3892417530977664e-15;1.530280074225823e-15;3.7721722100733115e-16;1.4560488265064891e-16;8.977937692133598e-17
5.4950511552847983e-17;7.853094461505564e-15;1.7208901071940302e-14;3.3916452368288666e-15;1.5304527825858527e-15;3.7660010049426615e-16;1.4561639908105755e-16;8.972169728879146e-17
5.498734397719551e-17;7.804543653326926e-15;1.7208870076755735e-14;3.198756878783398e-15;1.502561108132111e-15;3.7673399200818445e-16;1.4546297005152766e-16;8.97234582868201e-17
5.506192431949407e-17;7.736336833729474e-15;1.720882923383411e-14;3.192725986042979e-15;1.5027368229245056e-15;3.761183973699115e-16;1.4547445112463517e-16;8.96063670186321e-17
5.509878090749047e-17;8.414751176080666e-15;1.7208759609638056e-14;3.1857192066386978e-15;1.489272622545809e-15;3.7625191432701744e-16;1.453213092617551e-16;8.954871669676356e-17
5.513562125255053e-17;8.34500562398281e-15;1.720869415099755e-14;3.1789014648489806e-15;1.4894526945668082e-15;3.7563786975806456e-16;1.453327572994631e-16;8.955027756917402e-17
5.517244317027423e-17;8.276558547464538e-15;1.7208632442784247e-14;3.0082779187142818e-15;1.476240864270939e-15;3.757710430434869e-16;1.4517991081758465e-16;8.949257082295008e-17
5.5209244211696525e-17;9.705769327423915e-15;1.7210690387788975e-14;3.0028705330957794e-15;1.476424067670581e-15;3.751585717345472e-16;1.4519135973293513e-16;8.949400067484119e-17
5.528408814283569e-17;9.651292512449152e-15;1.7210635051147598e-14;2.997446342802705e-15;1.4634562017969906e-15;3.7529143158051553e-16;1.448752186591157e-16;8.943623741784055e-17
5.532088960140763e-17;1.0188696118179555e-14;1.721058176726477e-14;2.9918699773165502e-15;1.4636414102715322e-15;3.739396462212032e-16;1.4472334713684187e-16;8.937848412614738e-17
5.5357660199797763e-17;1.0154476946782164e-14;1.7210529161611885e-14;2.8493472759267886e-15;1.4638286424856496e-15;3.740716935309476e-16;1.4473471535767922e-16;8.937971591161233e-17
5.539439597577232e-17;1.0117362018586996e-14;1.7210477141276525e-14;2.8457921801646057e-15;1.4510957540924047e-15;3.734648412491047e-16;1.445831356463381e-16;8.926300684701254e-17
5.5431092483361736e-17;1.0460106378312958e-14;1.7210430402660627e-14;2.84303821780471e-15;1.4512834690500162e-15;3.7359664082300143e-16;1.4459448130714196e-16;8.920528241100563e-17
5.550611834971866e-17;1.0452835867396132e-14;1.7210397598089557e-14;2.8401112164964787e-15;1.4263120704101474e-15;3.7372859026476866e-16;1.4444319688824808e-16;8.920631301372831e-17
5.554277008488262e-17;1.0442549969465768e-14;1.7210365323502152e-14;2.722087877093997e-15;1.4264965408626758e-15;3.731230115514751e-16;1.444545244655832e-16;8.914852980440327e-17
5.557936349069306e-17;1.0495113108904705e-14;1.721243038344922e-14;2.719568616091824e-15;1.4144310547242097e-15;3.732547571891973e-16;1.4430353900684754e-16;8.909075467108277e-17
5.56158899526185e-17;1.0520810026308203e-14;1.7212394053066024e-14;2.716864672087854e-15;1.4146141183953555e-15;3.726508532754673e-16;1.4431485322496838e-16;8.90915816610939e-17
5.565233927070638e-17;1.0543933833277501e-14;1.7212360072615708e-14;2.7143158799106326e-15;1.4027568661810452e-15;3.727824301385572e-16;1.440025295861418e-16;8.903374598685149e-17
5.572738030012479e-17;1.0235094632829067e-14;1.7212330135114032e-14;2.5309817046403067e-15;1.4029375611873874e-15;3.721801918709284e-16;1.4385250615590181e-16;8.891751403907229e-17
5.576368399380798e-17;1.030075317858781e-14;1.721229967723174e-14;2.530285860175984e-15;1.4031179802819414e-15;3.72311585288946e-16;1.4386377869667088e-16;8.891817662957463e-17
