x1;x2;x3;x4;x5;x6;x7;x8
-0.008392760010168199;-0.00948876715377689;-0.011563055830613421;-0.011643466050835764;-0.01175097935572983;-0.010665702463646586;-0.009944268799178112;-0.009069110684293086
-0.00839276001016824;-0.009491180503255245;-0.011563055830613476;-0.011643466050835778;-0.011750979355729885;-0.010663288617157665;-0.009941855259761191;-0.009069110684293127
-0.0083951749196855;-0.009493593851927717;-0.011563055830613504;-0.011643466050835792;-0.01175097935572994;-0.010663288617157707;-0.009941855259761233;-0.009069110684293155
-0.008397589829089919;-0.009496007199793904;-0.011563055830613532;-0.011643466050835806;-0.011750979355729954;-0.010660874770009647;-0.009941855259761274;-0.009066695827203167
-0.008400004738381317;-0.009496007199793904;-0.011565470458667598;-0.011643466050835806;-0.011750979355729982;-0.010660874770009661;-0.009941855259761274;-0.009066695827203167
-0.008402419647559514;-0.009498420546853417;-0.011565470458667612;-0.01164346605083582;-0.011750979355729968;-0.010658460922202843;-0.009939441719587536;-0.009064280969932573
-0.0084024196475595;-0.009498420546853417;-0.011565470458667612;-0.01164346605083582;-0.011750979355729968;-0.010658460922202843;-0.009939441719587536;-0.009061866112481595
-0.008404834556624302;-0.009500833893105937;-0.011565470458667612;-0.01164346605083582;-0.011750979355729968;-0.010658460922202843;-0.009937028178657395;-0.009061866112481595
-0.008407249465575542;-0.009503247238551074;-0.011565470458667598;-0.01164346605083582;-0.011750979355729968;-0.010656047073737615;-0.009937028178657395;-0.009059451254850456
-0.008409664374413026;-0.009505660583188455;-0.011567885086325683;-0.01164346605083582;-0.011750979355729954;-0.010656047073737615;-0.009934614636971227;-0.009059451254850456
-0.008412079283136614;-0.009505660583188455;-0.011567885086325683;-0.011645881016139385;-0.011753392821731608;-0.010656047073737615;-0.009934614636971213;-0.009059451254850456
-0.0084120792831366;-0.009508073927017732;-0.011567885086325683;-0.011645881016139385;-0.011753392821731608;-0.010656047073737601;-0.009932201094529407;-0.009057036397039364
-0.008416909100241232;-0.009508073927017718;-0.011567885086325669;-0.011645881016139385;-0.011753392821731594;-0.010653633224614337;-0.009932201094529407;-0.009057036397039378
-0.008419324008621915;-0.009510487270038503;-0.011570299713587438;-0.011645881016139371;-0.011753392821731594;-0.010653633224614323;-0.009932201094529407;-0.00905462153904854
-0.008421738916887953;-0.009512900612250408;-0.011570299713587438;-0.011645881016139358;-0.011753392821731594;-0.010651219374833383;-0.009929787551332295;-0.00905462153904854
-0.008421738916887953;-0.00951531395365307;-0.011570299713587438;-0.011645881016139358;-0.011753392821731594;-0.01065121937483337;-0.009929787551332295;-0.00905220668087818
-0.008424153825039138;-0.009515313953653085;-0.011570299713587438;-0.011648295981449619;-0.01175339282173158;-0.01065121937483337;-0.00992737400738028;-0.009049791822528477
-0.008426568733075304;-0.009517727294246117;-0.011570299713587438;-0.011648295981449605;-0.011753392821731594;-0.010648805524395115;-0.009927374007380266;-0.009049791822528477
-0.008428983640996271;-0.009517727294246117;-0.011570299713587438;-0.011648295981449591;-0.01175339282173158;-0.010648805524395115;-0.009924960462673695;-0.009049791822528477
-0.008431398548801844;-0.0095201406340292;-0.011570299713587438;-0.011648295981449577;-0.011753392821731594;-0.010646391673299865;-0.009924960462673708;-0.009049791822528491
-0.008431398548801872;-0.009522553973001932;-0.011570299713587466;-0.011648295981449563;-0.011753392821731594;-0.010646391673299865;-0.009922546917212963;-0.009047376963999668
-0.008433813456491884;-0.009524967311163923;-0.011570299713587466;-0.01164829598144955;-0.011753392821731622;-0.01064639167329988;-0.009922546917212977;-0.00904496210529196
-0.008436228364066156;-0.009524967311163979;-0.01157271434045267;-0.011650710946766354;-0.011753392821731663;-0.010646391673299935;-0.009922546917213032;-0.009044962105291973
-0.008438643271524493;-0.009527380648514924;-0.011572714340452699;-0.011650710946766424;-0.011753392821731733;-0.010646391673300004;-0.00992254691721306;-0.00904254724640556
