x1;x2;x3;x4;x5;x6;x7;x8
0.08855;0.08283;0.07645;0.07195;0.06935;0.0706;0.07855;0.08525
0.08854;0.08282;0.07644;0.07194;0.06935;0.07061;0.07856;0.08526
0.08853;0.08281;0.07644;0.07194;0.06935;0.07061;0.07857;0.08526
0.08852;0.0828;0.07643;0.07194;0.06935;0.07061;0.07857;0.08527
0.0885;0.08279;0.07642;0.07193;0.06936;0.07062;0.07858;0.08528
0.08849;0.08278;0.07642;0.07193;0.06936;0.07062;0.07858;0.08528
0.08848;0.08278;0.07641;0.07192;0.06936;0.07062;0.07859;0.08529
0.08847;0.08277;0.0764;0.07192;0.06936;0.07062;0.07859;0.08529
0.08846;0.08276;0.0764;0.07191;0.06936;0.07063;0.0786;0.0853
0.08845;0.08275;0.07639;0.07191;0.06937;0.07063;0.0786;0.08531
0.08844;0.08274;0.07638;0.07191;0.06937;0.07063;0.07861;0.08531
0.08843;0.08273;0.07638;0.0719;0.06937;0.07064;0.07861;0.08532
0.08841;0.08272;0.07637;0.0719;0.06937;0.07064;0.07862;0.08533
0.0884;0.08271;0.07636;0.07189;0.06937;0.07064;0.07863;0.08533
0.08839;0.0827;0.07636;0.07189;0.06938;0.07065;0.07863;0.08534
0.08838;0.08269;0.07635;0.07188;0.06938;0.07065;0.07864;0.08535
0.08837;0.08268;0.07634;0.07188;0.06938;0.07065;0.07864;0.08535
0.08836;0.08267;0.07634;0.07188;0.06938;0.07065;0.07865;0.08536
0.08835;0.08266;0.07633;0.07187;0.06938;0.07066;0.07865;0.08536
0.08833;0.08265;0.07632;0.07187;0.06939;0.07066;0.07866;0.08537
0.08832;0.08264;0.07631;0.07186;0.06939;0.07066;0.07866;0.08538
0.08831;0.08264;0.07631;0.07186;0.06939;0.07067;0.07867;0.08538
0.0883;0.08263;0.0763;0.07185;0.06939;0.07067;0.07867;0.08539
0.08829;0.08262;0.07629;0.07185;0.06939;0.07067;0.07868;0.0854
