x1;x2;x3;x4;x5;x6;x7;x8
0.3821269072891152;0.0967908030644594;0.016222476265100722;0.025300835834500417;4.26918578130587e-17;3.299815785494992e-17;0.1788729535321724;0.18348583349336448
0.3858976884983878;0.10744196500775877;0.016060867059131772;0.01419080606619454;5.3192745575634434e-17;3.2535880871541574e-17;0.17169051189173123;0.18507257297633306
0.3865308631190487;0.11629466470993854;0.013085643350425996;0.005955163129044627;6.026176025958e-17;2.1981476703624154e-17;0.17357832353392758;0.18295692811405465
0.3847114204840816;0.1254123899334275;0.00798486045684565;8.408992439543292e-17;5.2023799148706435e-17;2.0243253551558052e-17;0.17178675585543746;0.17313471971134597
0.39099931599718024;0.12870138957280358;0.009016127557488903;0.004106038679926627;4.501836859181106e-17;1.588297653135083e-17;0.16680307694992852;0.168538043207159
0.3909993159971804;0.14073545562705622;0.0047590859554280445;0.009603502947657435;8.569021894796166e-17;1.2743895314660956e-17;0.15889502299232647;0.16845712627455048
0.3909993159971804;0.14820009673111642;1.064321471956053e-16;0.03679094251322035;0.038863605784385365;2.7097613943023362e-17;0.13913681426132488;0.17124524389345921
0.39099931599718035;0.14780093957318052;0.03312115860371467;0.11022515599544076;0.13497823832809216;0.046356716046313765;0.1728717476069463;0.17818165821124834
0.3856614348880022;0.1589825787340718;0.14419987468568646;0.21262906066136078;0.2649462898883337;0.15357429538269915;0.26541607878962314;0.22926408537621162
0.3909993159971804;0.1883521336621074;0.26189002259459415;0.299101843773118;0.39099931599661375;0.24561800613686696;0.3909993159963725;0.3121943648312527
0.3909993159971804;0.23595161867210931;0.3707523428393708;0.34451670681369717;0.39099931599661375;0.30020515940712283;0.39099931599637255;0.3859970137346957
0.3909993159971804;0.28022149509631045;0.39099931599687066;0.36898175509761516;0.39099931599661375;0.32842053041428654;0.39099931599637255;0.3909993159961106
0.3909993159928431;0.31339986829495303;0.39099931599687066;0.39099931599427706;0.39099931599661375;0.34281624338354966;0.3909993159969855;0.3909993159961106
0.39099931599697474;0.31654145475234974;0.39099931599687066;0.39099931599678767;0.39099931599661375;0.35058409844809985;0.3909993159961165;0.3909993159961106
0.39099931599697474;0.2943758789389732;0.39099931599687066;0.39099931599678767;0.39099931599661375;0.32863350701964056;0.3909993159961165;0.3909993159961102
0.39099931599697474;0.2439586722601135;0.39099931599687066;0.37749159549142275;0.39099931599619686;0.2741943625335556;0.35431064292320047;0.3121961609648706
0.36843044587042617;0.19199426079264775;0.2721297450610565;0.3094203608215848;0.3233710308407756;0.18870731795094878;0.22373186238991793;0.26299731605848903
0.35560965396546296;0.14317817179969294;0.11669696144191408;0.23344755067120154;0.235605230659962;0.09997729938329906;0.09060029257733485;0.26117630119671487
0.3548590155438992;0.132662979523986;6.85246762848529e-17;0.14369815964882574;0.13985507069893088;0.009278700718786713;0.029753591568064043;0.2900021111940919
0.3564227448866611;0.13680639871023811;2.3684876257023895e-17;0.07293558614988213;0.04054386105378129;1.5507820429679928e-17;0.04152385196276393;0.2928802191510354
0.35526662480311744;0.1548065972079155;2.8521650780615637e-17;0.056313843158219086;0.0045162837725698;1.2522721011492874e-17;0.06866724170341591;0.2949140632490428
0.36476666419763015;0.1772932604933415;4.5088373154460885e-17;0.05593056121140507;0.013499471023956301;1.5564343861384138e-17;0.08974497735435985;0.29895513743833163
0.3632305169939629;0.1810117780836132;6.68680473104042e-17;0.06504124540072131;0.020245263884134976;2.0807033227347933e-17;0.10863521116333347;0.29003410927530066
0.3642224375447125;0.18888464800730245;7.207973490393584e-17;0.07063594431545765;0.019931815326930044;3.0241537552698947e-17;0.12073130594549691;0.28603693346043074
