x1;x2;x3;x4;x5;x6;x7;x8
1.3248448185270429e-11;7.626848125296195e-12;9.0098675521912e-12;2.282286041002521e-11;2.8118202487289034e-11;2.8454808119328325e-11;2.7097166748784022e-11;2.6870639792803135e-11
1.3246145878363884e-11;7.626946994087034e-12;9.010032583288033e-12;2.282317238012121e-11;2.8129588424811973e-11;2.845439599117297e-11;2.7096716874901625e-11;2.6852258629235065e-11
1.3243882490425927e-11;7.627045844711333e-12;9.010197595205856e-12;2.2823484355137278e-11;2.8140960985897965e-11;2.8453981577199943e-11;2.709626426522854e-11;2.6833877470656548e-11
1.3241656690637105e-11;7.627145804738689e-12;9.010363951796754e-12;2.2823796335027095e-11;2.8152326136613647e-11;2.8453567259894552e-11;2.7095811678673498e-11;2.6815496070713346e-11
1.3239467216967956e-11;7.627245746515132e-12;9.010530289026663e-12;2.2824110405453782e-11;2.8163691035112034e-11;2.845315064701076e-11;2.709535633298804e-11;2.679711442996794e-11
1.3237312871705622e-11;7.627346800098419e-12;9.01069660683768e-12;2.2824424480681426e-11;2.8175057226176082e-11;2.845273172947605e-11;2.709489820462068e-11;2.677873279371909e-11
1.3235158168935828e-11;7.627447835349729e-12;9.010864273429551e-12;2.2824738560663704e-11;2.818642614189035e-11;2.8452312908403835e-11;2.7094440099053726e-11;2.6760350917118023e-11
1.3233037460248493e-11;7.627549984857992e-12;9.011031920466873e-12;2.2825054748533794e-11;2.8197799084998126e-11;2.8451891772698286e-11;2.7093979186879497e-11;2.6741968800591565e-11
1.3230949665411913e-11;7.627652115976375e-12;9.01120092056819e-12;2.282537094114859e-11;2.8209177259980264e-11;2.8451470732078803e-11;2.709351829665864e-11;2.6723586687976017e-11
1.3228893756895712e-11;7.627755363839871e-12;9.011369901000807e-12;2.2825689259217207e-11;2.822056238772978e-11;2.8451047366522624e-11;2.7093054574161443e-11;2.6705204335961165e-11
1.322686875652904e-11;7.627858593277091e-12;9.011540238858315e-12;2.2826007581861787e-11;2.8231955431389307e-11;2.8450624094801814e-11;2.7092590871602605e-11;2.6686821745198827e-11
1.3224873732492934e-11;7.627962942002177e-12;9.011710556956133e-12;2.2826325909036007e-11;2.8243357159809992e-11;2.8450198487917047e-11;2.7092124311157912e-11;2.6668439158042996e-11
1.3222907796483098e-11;7.6280672722679e-12;9.011882236972089e-12;2.2826646379478208e-11;2.825476814757465e-11;2.84497729740901e-11;2.7091657770509306e-11;2.6650056332679e-11
1.3220941534196834e-11;7.628172724379131e-12;9.012053897208501e-12;2.282696685452615e-11;2.8266188775629728e-11;2.844934511514656e-11;2.7091188348125573e-11;2.6631673269768587e-11
1.3219003520646303e-11;7.628278158009493e-12;9.012226923809973e-12;2.2827287334183143e-11;2.8277619231543396e-11;2.844891734868512e-11;2.7090716018910053e-11;2.6613290210223143e-11
1.3217092947221098e-11;7.628384716133995e-12;9.012399930575654e-12;2.2827609975375573e-11;2.8289059659274858e-11;2.844848722735959e-11;2.7090243710612277e-11;2.659490691370369e-11
1.3215209041425516e-11;7.628491255790862e-12;9.012574308270778e-12;2.282793262126308e-11;2.8300511536542574e-11;2.8448057198165435e-11;2.7089768470257014e-11;2.6576523380898438e-11
1.3213351064830462e-11;7.628598922542526e-12;9.012748666131765e-12;2.282825527188868e-11;2.8309963646991868e-11;2.8447624804432488e-11;2.7089293251077575e-11;2.655813985124309e-11
1.3211518311078287e-11;7.62870657080174e-12;9.012924399595765e-12;2.282858010260172e-11;2.8319432315006295e-11;2.8447192502764742e-11;2.7088815073880413e-11;2.6539756085910753e-11
1.3209710104091115e-11;7.628815348839123e-12;9.013100113266988e-12;2.2828904938155423e-11;2.8328918661180666e-11;2.844675782708533e-11;2.7088336917865692e-11;2.6521372323122822e-11
1.3207901628933643e-11;7.628924108372476e-12;9.013277207284277e-12;2.2829229779089108e-11;2.833842331413585e-11;2.8446320767703003e-11;2.7087855777343617e-11;2.6502988324234384e-11
1.3206117063397035e-11;7.629034000514611e-12;9.013454281601432e-12;2.282955682095188e-11;2.8347944944079754e-11;2.844588380097483e-11;2.7087374657557305e-11;2.648460408980461e-11
1.3204355787171932e-11;7.629143874720162e-12;9.013631336316062e-12;2.2829883870117003e-11;2.8357482265236213e-11;2.844544444135542e-11;2.7086890526284315e-11;2.6466219857148315e-11
1.3202617205512166e-11;7.629254884808476e-12;9.01380977626374e-12;2.2830210927077475e-11;2.8367033032504697e-11;2.8445005175041985e-11;2.708640335588689e-11;2.644783538960912e-11
