x1;x2;x3;x4;x5;x6;x7;x8
0.09682;0.08797;0.08712;0.085;0.0822;0.09365;0.09474;0.10434
0.0968;0.08796;0.08711;0.08498;0.0822;0.09365;0.09474;0.10435
0.09679;0.08796;0.08711;0.08498;0.0822;0.09366;0.09475;0.10435
0.09678;0.08795;0.0871;0.08498;0.0822;0.09366;0.09475;0.10436
0.09677;0.08795;0.0871;0.08497;0.0822;0.09367;0.09476;0.10438
0.09676;0.08794;0.0871;0.08497;0.0822;0.09368;0.09478;0.10438
0.09676;0.08794;0.08708;0.08497;0.0822;0.09368;0.09478;0.10439
0.09674;0.08792;0.08708;0.08496;0.0822;0.0937;0.09479;0.1044
0.09673;0.08792;0.08707;0.08496;0.0822;0.0937;0.09479;0.1044
0.09672;0.08791;0.08707;0.08495;0.0822;0.09371;0.0948;0.10441
0.09671;0.08791;0.08706;0.08495;0.0822;0.09371;0.0948;0.10442
0.0967;0.0879;0.08706;0.08495;0.0822;0.09372;0.09481;0.10442
0.09668;0.0879;0.08705;0.08494;0.0822;0.09372;0.09481;0.10444
0.09668;0.08789;0.08705;0.08494;0.0822;0.09373;0.09482;0.10445
0.09667;0.08789;0.08704;0.08494;0.0822;0.09373;0.09484;0.10445
0.09666;0.08788;0.08704;0.08492;0.0822;0.09374;0.09484;0.10446
0.09665;0.08788;0.08702;0.08492;0.0822;0.09374;0.09485;0.10447
0.09664;0.08786;0.08702;0.08492;0.08221;0.09376;0.09485;0.10447
0.09662;0.08786;0.08701;0.08491;0.08221;0.09376;0.09486;0.10448
0.09661;0.08785;0.08701;0.08491;0.08221;0.09377;0.09486;0.10448
0.09661;0.08785;0.087;0.08491;0.08221;0.09378;0.09487;0.1045
0.0966;0.08784;0.087;0.0849;0.08221;0.09378;0.09487;0.10451
0.09659;0.08784;0.087;0.0849;0.08221;0.09379;0.09488;0.10451
0.09658;0.08783;0.08699;0.0849;0.08221;0.09379;0.0949;0.10452
