x1;x2;x3;x4;x5;x6;x7;x8
1.3752078153258113e-11;6.37320395740745e-12;9.584934706953115e-12;2.3929094030124673e-11;2.911312055288169e-11;3.050512735133723e-11;2.962080440428594e-11;2.946623869900589e-11
1.3733730719316243e-11;6.358239861943953e-12;9.597266616261456e-12;2.3941801039764765e-11;2.911326264136819e-11;3.0505105476426815e-11;2.962065203189302e-11;2.9465628337946487e-11
1.37153834920074e-11;6.3434011696115166e-12;9.609760795092722e-12;2.395421652162848e-11;2.911340394974727e-11;3.0505083609715416e-11;2.962049790533457e-11;2.946501813635096e-11
1.3697036677564251e-11;6.3286932970931945e-12;9.622251454295297e-12;2.3966633231464972e-11;2.911354527309501e-11;3.050506128632753e-11;2.9620343798903076e-11;2.946440229213296e-11
1.3678690277627926e-11;6.314263136236376e-12;9.63473871601067e-12;2.397905063245719e-11;2.9113686611388253e-11;3.050503897114527e-11;2.9620188822181626e-11;2.946378368423836e-11
1.3660344086104719e-11;6.29997471109007e-12;9.647222698179908e-12;2.399146892346266e-11;2.9113827173666966e-11;3.0505016199088e-11;2.9620033865613605e-11;2.94631652283564e-11
1.3641998103317231e-11;6.285828595027754e-12;9.659854522146467e-12;2.4003888296870356e-11;2.9113967750722434e-11;3.050499343520989e-11;2.9619878036611574e-11;2.9462543996539014e-11
1.3623652538257606e-11;6.271823558997175e-12;9.672483409022973e-12;2.4015917821279584e-11;2.9114107555800014e-11;3.0504969748833494e-11;2.961972133295538e-11;2.94619229162909e-11
1.3605307183057012e-11;6.257957122469792e-12;9.685109458732843e-12;2.402794804307486e-11;2.911424737551869e-11;3.050494607063626e-11;2.961956464956842e-11;2.946129904852353e-11
1.3586962038076099e-11;6.244369190176117e-12;9.697732764229672e-12;2.40399792140268e-11;2.9114387209878465e-11;3.05049224006248e-11;2.9619407089340234e-11;2.946067533232873e-11
1.3568617103682134e-11;6.230932223234524e-12;9.710353408494565e-12;2.405201156282107e-11;2.9114526276164644e-11;3.0504898273162615e-11;2.961924954944084e-11;2.9460048817421273e-11
1.3550272380252313e-11;6.217675940178952e-12;9.723110987831332e-12;2.4064045230343067e-11;2.911466535699266e-11;3.0504874153892824e-11;2.9619090228740696e-11;2.945942245441726e-11
1.353192829153472e-11;6.204413793098571e-12;9.735866961403735e-12;2.4075551362532744e-11;2.911480445231288e-11;3.0504849576960544e-11;2.961893092848515e-11;2.94587903069293e-11
1.351358441551504e-11;6.1913850890081735e-12;9.748621867913148e-12;2.4087059259962245e-11;2.9114942008845546e-11;3.050482500820081e-11;2.961877074462204e-11;2.9458155325441154e-11
1.34952407526201e-11;6.1786749271664005e-12;9.761375800816091e-12;2.4098569039502263e-11;2.91150795797116e-11;3.050479998159991e-11;2.961861058124985e-11;2.945752049744464e-11
1.3476897303268453e-11;6.166982159723063e-12;9.774258590503687e-12;2.4110080762314533e-11;2.911521639436252e-11;3.050477496317156e-11;2.961844953199369e-11;2.945688282385748e-11
1.3458554282196185e-11;6.155979830254047e-12;9.78714073900554e-12;2.412159442781341e-11;2.911535322326411e-11;3.050474948669691e-11;2.961828850328139e-11;2.9456245303857914e-11
1.3440211476511822e-11;6.145753822301847e-12;9.800022391175864e-12;2.413159584000912e-11;2.911549006643953e-11;3.050472401840142e-11;2.9618126586395484e-11;2.945560492649196e-11
1.3421868887092176e-11;6.136328930381156e-12;9.81290371982758e-12;2.414159311375074e-11;2.911562615728094e-11;3.050469762515257e-11;2.9617963778966934e-11;2.9454964702885644e-11
1.340352673152049e-11;6.1276622746823476e-12;9.826021713830764e-12;2.4151583170695548e-11;2.911576226233663e-11;3.050467124009611e-11;2.9617800992171576e-11;2.945432161008095e-11
1.338518501212445e-11;6.1202225599553786e-12;9.839139192244002e-12;2.4161567421748973e-11;2.9115897618916285e-11;3.0504644396324995e-11;2.961763639654067e-11;2.9453678671131855e-11
1.3366843513210092e-11;6.1132120611145964e-12;9.852252523119053e-12;2.4171545734247787e-11;2.911603298968705e-11;3.0504617560746274e-11;2.9617471821619055e-11;2.945302980266427e-11
1.3348502235865988e-11;6.106552856378969e-12;9.865360281460298e-12;2.418060588281463e-11;2.911616837469856e-11;3.050459026621466e-11;2.9617306349024497e-11;2.9452378027470773e-11
1.3330161181296513e-11;6.100207778452314e-12;9.878461723614168e-12;2.4189652527211294e-11;2.911630301509862e-11;3.0504562979882065e-11;2.961714089719548e-11;2.9451726407290926e-11
