2,25,58,92,200,222,300,347
0.7018679211866007,0.0,0.0,0.0,0.0,0.0,0.29813207881295367,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4550967467292535,0.36324032494793046,0.12146693133504576,0.0,0.0,0.0,0.0,0.06019599698777034
0.5311172215937497,0.46888277840625026,0.0,0.0,0.0,0.0,0.0,0.0
0.937226052970398,0.0,0.0,0.0,0.0,0.025168049288217885,0.037605897741384106,0.0
0.38461968740743724,0.18746476745053986,0.28320977163731503,0.0,0.0,0.0,0.022398059297751523,0.12230771420695633
0.2494064027870355,0.7102171881457492,0.0,0.0,0.0,0.0,0.04037640906721534,0.0
0.6029727701004249,0.0790706397301103,0.0,0.0,0.0,0.008738609188784762,0.0,0.30921798098068
0.8089239116769835,0.03706992199575332,0.0,0.0,0.0,0.07853046755487764,0.0,0.07547569877238547
0.20413637562550044,0.7259150983243197,0.022033479879145463,0.0,0.0,0.0,0.0,0.04791504617103437
0.3998180713682251,0.4588466765814324,0.0,0.0,0.0,0.0,0.0,0.1413352520503425
0.568358556087372,0.1961132731257863,0.0,0.0,0.0,0.0,0.2355281707868418,0.0
0.540901901566131,0.07150726418391473,0.0,0.0,0.0,0.11248393470900665,0.2751068995409475,0.0
0.666353982763468,0.23420423108412303,0.0,0.0,0.0,0.09944178615240896,0.0,0.0
0.38406976557935707,0.306213063865548,0.0,0.0,0.0,0.04437092203951171,0.0,0.2653462485155833
0.4377716562471973,0.2531779783850708,0.0,0.0,0.0,0.07982378034642347,0.0,0.22922658502130847
0.36418289409443627,0.41331538099371046,0.0,0.0,0.0,0.052934345134025784,0.0,0.16956737977782757
0.08083853404136239,0.5844807451516296,0.1920984904901177,0.0,0.0,0.0,0.0,0.14258223031689016
0.3557802725952426,0.14085457968297377,0.5033651477217836,0.0,0.0,0.0,0.0,0.0
0.08845466826676326,0.15407454725065464,0.7574707844825821,0.0,0.0,0.0,0.0,0.0
0.05267203345496818,0.7013375188449233,0.24599044770010842,0.0,0.0,0.0,0.0,0.0
0.48839002795583364,0.31818074995865386,0.0,0.19342922208551255,0.0,0.0,0.0,0.0
0.04154648652036502,0.8892111619048881,0.0,0.0,0.0,0.0,0.0,0.06924235157474691
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47995510347726034,0.23307499721583558,0.0,0.0,0.0,0.22466569294648206,0.06230420636042205,0.0
0.46756489684088315,0.03834431674747368,0.0,0.0,0.0,0.19575716962517634,0.22981166456834867,0.06852195221811817
0.39199546093931215,0.31713342160209945,0.0,0.09890133306953018,0.0,0.15704713007358403,0.0,0.034922654315474186
0.2949551796026334,0.4296081010213664,0.09439157308933728,0.1810451462866629,0.0,0.0,0.0,0.0
0.0,0.5368910475538259,0.0,0.11900754583081331,0.04173307504708644,0.0,0.0,0.30236833156827436
0.0,0.7651940753775947,0.14232032515809023,0.0480966241885055,0.0,0.0,0.0,0.04438897527580962
0.14584677351844755,0.216895421170761,0.0,0.29557525019230824,0.0,0.0,0.0,0.3416825551184833
0.09915621817120153,0.34123075438743017,0.5012177874601412,0.0,0.0,0.0,0.0,0.058395239981227115
0.0888321909971815,0.032598317256674544,0.43305165751174823,0.0,0.0,0.0,0.18120128388127996,0.2643165503531157
0.16705367371430024,0.23599910139061564,0.0,0.0,0.0,0.31400906250218974,0.0,0.2829381623928944
0.0,0.5144483449399877,0.0,0.1259596924245228,0.117021901433211,0.0,0.0,0.2425700612022785
0.281007153729488,0.12980002187541512,0.0,0.42079515096521836,0.0,0.0,0.0,0.16839767342987852
0.3154870945722632,0.30872754359246046,0.0,0.0,0.0,0.37578536183527633,0.0,0.0
0.3942446854681369,0.17753206558709494,0.0,0.0,0.0,0.42822324894476815,0.0,0.0
0.4294520928201683,0.0,0.0,0.0,0.0,0.47959493218596694,0.0,0.0909529749938648
0.0,0.20002390319296787,0.0,0.0,0.08717755794250276,0.10070810808532388,0.3719124715447584,0.2401779592344471
0.43600489229693795,0.03144239619938355,0.0,0.3466254506093724,0.0,0.1859272608943061,0.0,0.0
0.0,0.3110029276812396,0.3048352443358685,0.20420210531010075,0.0,0.0012731472965944151,0.0,0.17868657537619673
0.07494110559822466,0.2334966477382438,0.0,0.4549727405411627,0.0,0.0,0.0,0.2365895061223688
0.08727487036762296,0.09492520804845547,0.7426083433113655,0.0056358705337908105,0.0,0.0,0.0,0.06955570773876531
0.062090856711823315,0.17427024628326507,0.6683665684805168,0.0,0.0,0.0,0.09527232852439486,0.0
0.1455747465734168,0.0,0.10400295727329537,0.18723612529541694,0.030799905261682393,0.0,0.5323862655961885,0.0
0.0,0.07823982079743402,0.2567308308571438,0.0,0.0,0.04350962928243743,0.6215197190629848,0.0
0.16050205972007242,0.042375805081607376,0.5908890582368099,0.16904933641674638,0.0,0.0,0.03718374054476397,0.0
0.2102423970787054,0.05649077947760084,0.0,0.4635005478894181,0.0,0.12609728263100092,0.0,0.14366899292327476
0.0,0.2668191438936805,0.0,0.34644355175816705,0.0,0.11831914942719467,0.09889428951092892,0.1695238654100288
0.21253002078288505,0.02528410353746638,0.0,0.6346116452172103,0.0,0.0,0.0,0.12757423046243838
0.0,0.36757586554705257,0.417640301849065,0.0,0.2147838326038824,0.0,0.0,0.0
0.01878422788400563,0.0,0.7523664119459449,0.0,0.0,0.012924321660815533,0.215925038509234,0.0
0.0,0.0,0.9732016918507402,0.0,0.0,0.0,0.026798308149259754,0.0
0.0,0.03548387096774197,0.964516129032258,0.0,0.0,0.0,0.0,0.0
0.0,0.005874222529371198,0.9941257774706288,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20868191755085,0.10056323157087008,0.13344441623853348,0.36697819171359886,0.0,0.0,0.19033224292614762
0.0,0.3523691334559078,0.0,0.6219176672430553,0.0,0.0,0.0,0.025713199301036847
0.0,0.21644591460919382,0.0,0.0,0.38644727867957995,0.0,0.3971068067112263,0.0
0.15179354347584342,0.0,0.0,0.0,0.0,0.681269352671298,0.0,0.16693710385285865
0.24426743218255292,0.05303791010672526,0.0,0.0,0.0,0.7026946577107218,0.0,0.0
0.24109890336989795,0.0,0.0,0.43131458111876386,0.0,0.32758651551133816,0.0,0.0
0.12298539015640073,0.18029019867248,0.0,0.1897864559759699,0.0,0.5014012560649982,0.0,0.005536699130151197
0.07030825387411875,0.271395926107704,0.0,0.0,0.0,0.6582958200181772,0.0,0.0
0.0,0.0,0.0,0.2893693017778011,0.0,0.3786761758196138,0.0,0.3319545224025851
0.21770952755803416,0.031856169357379255,0.0,0.0,0.0,0.7504343030845866,0.0,0.0
0.0,0.21063594632034133,0.0,0.0,0.3264153403126213,0.2567512412349891,0.1569836579194946,0.049213814212553726
0.1852050587164622,0.0,0.0,0.5226438489181504,0.0,0.29215109236538733,0.0,0.0
0.0,0.3172131147540983,0.0,0.0,0.0,0.6827868852459017,0.0,0.0
0.16488763957911087,0.0625972887695562,0.0,0.0,0.0,0.7725150716513329,0.0,0.0
0.17581410902035177,0.03521396972091395,0.0,0.0,0.0,0.7889719212587343,0.0,0.0
0.0,0.28301886792452824,0.0,0.0,0.0,0.7169811320754718,0.0,0.0
0.0,0.2926491375107805,0.0,0.0022911049219052205,0.0,0.7050597575673143,0.0,0.0
0.1626798477813107,0.0,0.0,0.0,0.0,0.8053831486269964,0.03193700359169279,0.0
0.13003954801822723,0.0,0.0,0.5551811308520195,0.0,0.31477932112975326,0.0,0.0
0.0,0.05439310796741709,0.3675619378416945,0.0,0.5249634711560329,0.0,0.0,0.05308148303485553
0.0,0.05031681507606156,0.0,0.6160079398620985,0.22071012219362018,0.0,0.0,0.11296512286821983
0.0,0.0,0.0,0.8988764044943821,0.0,0.0,0.0,0.10112359550561789
0.0,0.0,0.5306121654767533,0.02096424581094236,0.44842358871230437,0.0,0.0,0.0
0.0,0.06325291069930614,0.15522381544938993,0.0,0.5991929788003888,0.0,0.18233029505091516,0.0
0.0,0.0,0.24905581795498932,0.0,0.5247696942824377,0.04071037849647051,0.1854641092661024,0.0
0.10510412682029721,0.0,0.0,0.24551432133855136,0.0,0.6493815518411514,0.0,0.0
0.0,0.0,0.0,0.9431563201196709,0.0,0.0,0.0,0.05684367988032908
0.0,0.10970223790992994,0.17486075915915644,0.19567461471626532,0.5197623882146483,0.0,0.0,0.0
0.0,0.08078925454428959,0.28397368891416436,0.0,0.635237056541546,0.0,0.0,0.0
0.0,0.0,0.3618683170240825,0.09146914624550528,0.5261400512592469,0.0,0.020522485471165277,0.0
0.0,0.0,0.3560212358965291,0.0,0.6095075076428045,0.0,0.034471256460666365,0.0
0.0,0.0,0.0,0.0,0.49654004125919804,0.23989586182747932,0.2635640969133226,0.0
0.0,0.0,0.24737671181543325,0.21523666323259333,0.3538227733677598,0.1708649846707073,0.009139112448861654,0.003559754464644739
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.07860485100716968,0.0,0.24559038076445489,0.6270658150126329,0.0,0.0,0.04873895321574256
0.0,0.06697922446027339,0.08345142107344726,0.02681675697165465,0.7723095881009413,0.0,0.0,0.050443009393683444
0.0,0.03714321186967676,0.22409263694679024,0.0709707055601819,0.6677934456233511,0.0,0.0,0.0
0.0,0.0,0.09428982725527842,0.0,0.7498648976016995,0.0,0.15584527514302216,0.0
0.0,0.0,0.2611965070137364,0.0,0.589622118093148,0.14918137489311545,0.0,0.0
0.0,0.03341446009591924,0.11574723177735664,0.1992352776896088,0.49464573524531297,0.1569572951918023,0.0,0.0
0.0,0.028425620974124988,0.0,0.45430290802654916,0.011062627725954082,0.5062088432733718,0.0,0.0
0.0,0.0,0.009421462437551013,0.4524027524469087,0.08515245066924368,0.4530233344462966,0.0,0.0
0.0,0.0,0.1420016736656625,0.21396796652719466,0.5222272867761275,0.12180307303101537,0.0,0.0
0.0,0.007843542095092138,0.0,0.40554760074462576,0.557076225163609,0.0,0.0,0.02953263199667311
0.0,0.0,0.0,0.0,0.6049098811383564,0.2629058914452706,0.13218422741637303,0.0
0.0,0.0,0.0,0.0,0.602019192224672,0.12496411096643034,0.2730166968088977,0.0
0.0,0.03185513970361337,0.0,0.3037749840328165,0.37431738051688157,0.2900524957466886,0.0,0.0
0.0,0.0,0.0,0.6347674789341677,0.0,0.3652325210658322,0.0,0.0
0.0,0.0,0.0,0.8628703125724027,0.06626160209474037,0.07086808533285688,0.0,0.0
0.0,0.0,0.0,0.28815531468980793,0.3427776921892153,0.3690669931209768,0.0,0.0
0.0,0.0,0.0466006680169663,0.14636780100757182,0.5403438108248724,0.26668772015058956,0.0,0.0
0.0,0.0,0.0,0.0,0.7759795317726357,0.14187836229362397,0.08214210593374034,0.0
0.0,0.0,0.0,0.0,0.8645973909345742,0.04781933598049345,0.08758327308493227,0.0
0.0,0.0,0.0,0.0,0.38776962403449855,0.6023572947741109,0.009873081191390472,0.0
0.0,0.0,0.0,0.43691037784108555,0.0,0.5630896221589144,0.0,0.0
0.0,0.0,0.0,0.5339962021428003,0.08639940678825289,0.3796043910689468,0.0,0.0
0.0,0.0,0.0,0.7335973326295696,0.05219868002453389,0.2142039873458965,0.0,0.0
0.0,0.01945055759575015,0.0,0.09785288649398344,0.8450048108503496,0.037691745059916834,0.0,0.0
0.0,0.0,0.0,0.008108222859757208,0.2652964480284751,0.7265953291117677,0.0,0.0
0.0,0.0,0.0,0.0,0.9502201104070763,0.00626928228840842,0.04351060730451531,0.0
0.0,0.018204347764799948,0.0,0.043668823850955725,0.9274373238608873,0.010689504523357046,0.0,0.0
0.0,0.0,0.0,0.2215053759413249,0.7784946240586751,0.0,0.0,0.0
0.0,0.0,0.0,0.163440860117683,0.836559139882317,0.0,0.0,0.0
0.0,0.04152937779682736,0.0,0.4513172514304732,0.438954660309761,0.06819871046293849,0.0,0.0
0.0,0.033245341762227876,0.0,0.4502972382321392,0.34613986639748745,0.1703175536081455,0.0,0.0
0.0,0.0,0.0,0.0,0.3012158569036155,0.5609653183914413,0.13781882470494328,0.0
0.0,0.0,0.0,0.0,0.36073133584987005,0.3982349137211749,0.241033750428955,0.0
0.0,0.0,0.0,0.7220568318410119,0.23877979666201446,0.039163371496973715,0.0,0.0
0.0,0.0,0.0,0.027624312488690572,0.9723756875113094,0.0,0.0,0.0
0.0,0.13810397516185713,0.0,0.4162818262033223,0.2416632610945617,0.20395093754025878,0.0,0.0
0.0,0.0,0.0,0.6275335854443274,0.2596556508483561,0.10504353502408119,0.007767228683235353,0.0
0.0,0.0,0.0,0.2741312741312739,0.7258687258687261,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7012662912895155,0.29873370871048455,0.0,0.0
0.0,0.0,0.0,0.0,0.7152034251763637,0.28479657482363624,0.0,0.0
0.0,0.0,0.0,0.0,0.9599483209613655,0.040051679038634505,0.0,0.0
0.0,0.0,0.0,0.0,0.9128919860743362,0.08710801392566382,0.0,0.0
0.0,0.0,0.0,0.0,0.9509202447414186,0.04907975525858143,0.0,0.0
0.0,0.0,0.0,0.28938773464532896,0.4778661464342876,0.23274611892038344,0.0,0.0
0.0,0.0,0.0,0.5388809202171567,0.4611190797828432,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9953166814229227,0.004683318577077236,0.0,0.0
0.0,0.0,0.0,0.0,0.7129450730087312,0.2870549269912688,0.0,0.0
0.0,0.042622190793135756,0.0,0.1693151863151027,0.7559830248638401,0.03207959802792146,0.0,0.0
0.0,0.10063372166287787,0.0,0.4499740675375625,0.12961680126838535,0.3197754095311743,0.0,0.0
0.0,0.0,0.0,0.0381702922707593,0.8328537676506033,0.12897594007863739,0.0,0.0
0.0,0.0,0.0,0.06447100544032824,0.8030942886016833,0.13243470595798845,0.0,0.0
0.0,0.0,0.0,0.0,0.8430467939370815,0.15695320606291852,0.0,0.0
0.0,0.0,0.0,0.0,0.9875248085142626,0.012475191485737374,0.0,0.0
0.0,0.0,0.0,0.0,0.15985398113823868,0.5459956081044934,0.29415041075726783,0.0
0.0,0.0,0.0,0.25277537581599757,0.34873332158507814,0.39849130259892435,0.0,0.0
0.0,0.0,0.0,0.0,0.9252433613813938,0.07475663861860614,0.0,0.0
0.0,0.0,0.0,0.0,0.9612403105280032,0.03875968947199686,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6050662037679029,0.3949337962320971,0.0
0.0,0.0,0.0,0.0,0.6132289672550391,0.3199490804458238,0.06682195229913714,0.0
0.0,0.0,0.0,0.0,0.8333887216888312,0.16661127831116884,0.0,0.0
0.0,0.0,0.0,0.0,0.5652591176432992,0.43474088235670083,0.0,0.0
0.0,0.0,0.0,0.2642258772970345,0.691457409325293,0.044316713377672456,0.0,0.0
0.0,0.0,0.0,0.04586611024780629,0.9134146731029666,0.0,0.04071921664922706,0.0
