x1;x2;x3;x4;x5;x6;x7;x8
0.0014781028487727;-0.00150398434377845;-0.0010411180021425853;0.0006040298384589055;0.0005860686720725317;0.003936025427085196;-0.0006248615624967618;-0.00259795299576962
0.0014266501230019851;-0.0009450964462349859;-0.0010112716702381924;0.0006236890535881306;0.0006017763062730608;0.004256676616907623;3.220343201736087e-5;-0.002255541421786314
0.0015131004576210971;-0.0008344020678999337;-0.0009799227790508597;0.0006416443426525698;0.0006167817327730474;0.003963404626338818;0.00011221168987070318;-0.0023691966085817584
0.0012419545471303028;-0.0006803053035298601;-0.0010350212437484074;0.0006475949399565167;0.0004917328424035583;0.0041624806529878405;6.816577557532122e-5;-0.002288756141139228
0.0011922469774520994;-0.0006745557292230364;-0.0011907109728673815;0.0005728998841391664;0.0005297990032930716;0.004641830095082275;0.0002890155079344203;-0.0029076639986071046
0.0010290571940541615;-0.0007093036006280418;-0.001605078736342816;0.0003575726654193867;0.00018923251180312517;0.004123448116463133;0.005568494514887987;-0.0031588738315427994
0.0010138167433078604;-0.0009101949126218839;-0.0021364747745005047;0.0001381279919515227;-2.1155091789043512e-5;-0.0029597440541474784;0.009172006552464168;-0.003078338242679779
0.0007817900132280897;-0.0012908240931272102;-0.0022992206952898164;-2.508433174663871e-5;-0.0002512115222455119;-0.0034215464466402223;-0.004108814872554184;-0.007415863095929537
0.0007641787622678087;-0.0012179969551309178;-0.001621640838313343;-7.788014414195077e-5;-2.934859092820763e-5;-0.0029597914919996526;-0.004354735747973293;-0.012169280077273636
-0.0001769632151163436;-0.0015192048617493903;-0.0013494120531191423;1.7057716235141518e-5;-0.0013631677944289933;-0.0027272495140537034;-0.0021375780402295708;-0.011479001376507786
0.00024008139383033256;-0.0015072230333686432;-0.0011837351012169012;-1.2087997987603183e-5;-0.0012101653906185367;-0.0022841059902510424;-0.0009022562754081309;-0.010830189668840334
-0.0016855557466085025;-0.0011499088722050632;-0.001087999555775529;-0.0013520012593083025;-0.0011278636902009587;-0.003701883315406884;-0.00014360558303708193;-0.010226161037714065
-0.0016673906618470125;-0.0011020559869881208;-0.0010430024874649585;-0.0012439633906892872;-0.0010288825411593344;-0.0036529922210295634;-0.0010701658783141554;-0.009350960666480529
0.0007530697232491501;-0.0015313140401221337;-0.0010691841062256124;0.0003603587230191496;-0.0009874418658611245;-0.003095840876633671;-0.001231540878684767;-0.009363813798188764
0.0008719618413811914;-0.001225384742000124;-0.0010567140972208011;0.00036178811302127467;-0.0010264030958050258;-0.001957412687859761;-0.0010784337496203278;-0.01142372794838964
0.0009982420230456868;-0.001038259680039677;-0.0010967565526018158;0.00031730200671634123;-0.001023103880444437;-0.002429638025501016;-0.002499965281075711;-0.012503025023788694
0.0005787383416553382;-0.001207226829608471;-0.0013533935513920098;0.00038178629376697804;0.00033425420032032194;-0.0027293408960225585;0.0005481483978306556;-0.013127656959680933
-2.166531257211113e-5;-0.0014037327075840933;-0.0017656021300481994;0.00026251300838134317;2.0718696204971576e-5;-0.003099263261485463;0.003876284156154014;-0.01650993856759264
0.0008440526152330152;0.0006459668030416865;-0.0022021043073295332;0.00011256211493818058;-8.392298639359197e-6;0.0036214621349944798;0.001921849566309447;-0.00825008715001202
0.0010951323465357155;-0.0011713855675660467;-0.000297016170197395;0.00175934769505931;-2.9366117263923686e-5;0.004377747059741616;-0.004275965025436146;-0.005223448799459823
0.001048383198176378;-0.0011081972074033497;-4.716219300379687e-5;0.006550165575322356;7.789431036683836e-5;0.0045495956142830585;-0.0034244984323337224;-0.004272808084048313
0.0009590193522105439;-0.0007020606198664125;0.00020606619125958237;0.0018919788978111335;0.0001414865843468588;0.004688567477624389;-0.0035690900203090986;-0.003866376912266961
0.0010590917345771333;0.0010136781962405417;0.0005813451664987285;0.002012331727963404;0.00031470571787810264;0.00374994738755155;-0.003390525624709234;-0.0036039932979786415
0.0010708528617701107;0.0012229420749286513;0.0007126732132796132;0.00473855050801171;0.000536985337396198;-0.0011438949615443922;-0.00466082839056485;-0.0027475445958342753
