x1;x2;x3;x4;x5;x6;x7;x8
-0.1097649338991925;-0.12720287684185852;-0.1147214511113585;-0.10839239318997038;-0.11120882083012688;-0.11053010604944372;-0.09903410245562627;-0.12149986845583843
-0.10640356121992424;-0.1226721821573955;-0.11159476995133635;-0.10605032855119907;-0.10829753073837137;-0.10558570655237623;-0.08446603320042063;-0.11823687778366744
-0.10487875976857183;-0.1204788626149879;-0.11056853858083386;-0.1049266699197044;-0.10666068299400204;-0.10428652772705413;-0.10055660940778664;-0.11565994335245905
-0.10425350934517984;-0.11909974160736979;-0.11008398240170418;-0.10641031498354052;-0.10666183887734529;-0.10339351786069331;-0.10057485378134906;-0.1142011308075846
-0.10521365888221355;-0.1200604409209898;-0.11132274413475955;-0.1107789658876135;-0.10877989563911863;-0.10345873796504679;-0.10093024760475981;-0.11526254192829928
-0.11019155668826455;-0.12514074712121234;-0.11621499807810473;-0.11949541291889237;-0.11621770507837026;-0.10407169035879765;-0.10189500644342253;-0.1205080541501054
-0.12204365975848852;-0.1387888648106943;-0.1302563857757482;-0.1337238859104962;-0.12598960506097295;-0.10674195638828157;-0.10550363552076987;-0.13378094417842576
-0.1365041719748853;-0.15929216585082656;-0.14234400061771613;-0.14105073899411208;-0.1333472853690925;-0.11302338229862817;-0.10961402890016084;-0.1541822184459241
-0.14926387287255993;-0.17266271669346275;-0.15410039437016265;-0.14708069179759523;-0.13580701511289445;-0.11952042153262464;-0.1142021728281662;-0.1679959818639576
-0.15604544268182924;-0.17705543431553453;-0.14998740261200544;-0.14252456689976506;-0.13339975849646454;-0.12184256781887302;-0.11789491313138525;-0.17302618858643076
-0.15679180898277126;-0.17731502020481887;-0.14167143036578145;-0.1400096955374775;-0.1315937488029832;-0.11882362769857449;-0.11724281043060822;-0.17583957164882574
-0.15817598769645155;-0.17655367735894748;-0.1367479518337307;-0.14023270464063461;-0.1308633192757301;-0.11722147743901423;-0.11687407891382265;-0.17571940091344107
-0.15745357599551066;-0.17474371903891078;-0.1327548448036144;-0.14277352295771806;-0.13238513867977236;-0.11461216160577083;-0.11750241521258455;-0.1736032704689284
-0.15742957798658197;-0.1741363170555859;-0.1324756201914424;-0.14408185703456125;-0.13059428166138673;-0.11263274497843997;-0.11637685050173752;-0.17381350797939
-0.15703870373347473;-0.17316950364768388;-0.1328862586001318;-0.14244652954396403;-0.1295844408219935;-0.1100438442944334;-0.11420941462358919;-0.17243948385398827
-0.15207664040132982;-0.17166176607847158;-0.13581474497536072;-0.14185671335495031;-0.13042261656106488;-0.11099608775652058;-0.11725832246664823;-0.17145053679789898
-0.15451057224293097;-0.17253081669620787;-0.14275520007735887;-0.14781650725755274;-0.13748449470765062;-0.11620634614277746;-0.12549892952337802;-0.17392972279709332
-0.16307170812119484;-0.1773373350577981;-0.15252259014844768;-0.15024444829871922;-0.13810925685850628;-0.11742689322819547;-0.1374652873867203;-0.1773007308285286
-0.1547500418688426;-0.17040409804745665;-0.15647890182060561;-0.14201788375739638;-0.13511534719184562;-0.11870214954145933;-0.13305408887088999;-0.1677213012802227
-0.1508953844863777;-0.16224910419024452;-0.15758510411098584;-0.12936670604914913;-0.1324384803216245;-0.11885452663638373;-0.1302646404557462;-0.15771482654068406
-0.1492790141329681;-0.15393220290066;-0.14316053183038063;-0.12135991875480884;-0.1287670329845849;-0.11967406576664504;-0.12491900277812908;-0.150089250307594
-0.1411804083662087;-0.14585768997585485;-0.13507755088406542;-0.1209798248516833;-0.12680703445962435;-0.11868307943942133;-0.1213020467709465;-0.14146929815282308
-0.13240759826218626;-0.13722300588426323;-0.1253661162188887;-0.11645396788621086;-0.12124026738320495;-0.11401382932598275;-0.1192600809269697;-0.13242477795379007
-0.12472068823505414;-0.12953347032517556;-0.11697362546690086;-0.10867957686159663;-0.11455804018809497;-0.10797512343144769;-0.11227497615311063;-0.12470381717655546
