x1;x2;x3;x4;x5;x6;x7;x8
-0.07971967166932449;-0.07563639060632263;-0.06729239223065175;-0.06755304322620517;-0.06911680818834107;-0.07164909045101875;-0.07351160823583613;-0.07380904932832408
-0.07971164193714401;-0.07562839740177092;-0.0672923888093574;-0.06755303468607901;-0.0691167489298807;-0.07165707167642381;-0.07351161140428236;-0.07381704686275274
-0.07970368794260375;-0.07562040591293037;-0.06756762061925246;-0.06749565708462792;-0.06912472289840745;-0.07165708360877326;-0.07351160823178457;-0.0738170490408189
-0.0797036610132443;-0.07561240493320366;-0.06756762005808507;-0.06749562454542979;-0.0691247350098477;-0.07166508312584213;-0.07351160100716128;-0.0737516688641125
-0.07968764923123153;-0.07589564249375544;-0.0672843932052142;-0.06721239466933744;-0.0691247238556654;-0.07166509167606877;-0.07351961157822541;-0.07347639587871677
-0.07967964586310755;-0.07588765707777828;-0.0672843978789332;-0.06721238739640051;-0.06913277021644629;-0.07167308738200664;-0.07351960127287605;-0.07347637641697222
-0.07967168176197939;-0.07559640770318637;-0.06727639470033658;-0.06721238077026197;-0.06913280197817456;-0.07167307581553944;-0.0735276044468104;-0.07348437525821998
-0.07977548769133806;-0.07558840294278084;-0.06727638901164794;-0.06722034524146481;-0.06914078258057836;-0.0713244180230622;-0.0731845616552637;-0.07348430631163955
-0.07976749411075643;-0.07558040322253377;-0.06727637324293836;-0.06722028891066693;-0.06914030780072661;-0.07167305476899684;-0.07318457257232328;-0.07349278410279933
-0.07975949136283264;-0.07586345092450876;-0.06727634064904742;-0.06722022083268239;-0.06937756154879039;-0.07167300006184243;-0.07354358500010963;-0.07349233869633483
-0.07975146238224004;-0.07592083701732986;-0.067276313313439;-0.06750298209563523;-0.06949674672093323;-0.07168093416385979;-0.07354354037692132;-0.07350026411406745
-0.0797434484522916;-0.0759128104503607;-0.06755126298335251;-0.0675687312421364;-0.06949667492866335;-0.07471168975318654;-0.07354352440351916;-0.07378393443351139
-0.0797354540062112;-0.07591281450140597;-0.06755115356596812;-0.06757671182169409;-0.06949662158625503;-0.07471954238702053;-0.07354351469811388;-0.07378321656208062
-0.07972747219143406;-0.07590482929581802;-0.06761681621455952;-0.06757672581863744;-0.06949659040631607;-0.07471946838485784;-0.07355152121946767;-0.07379123502910247
-0.07971948267425227;-0.07583103823948001;-0.06761678557712122;-0.06757677126184267;-0.06949661066230399;-0.07472744287270634;-0.07355153993538839;-0.07379128262140648
-0.07971151191721243;-0.0755482900336302;-0.0676087674181308;-0.06751105561898749;-0.06950467304325686;-0.07472746901482599;-0.0735595499655845;-0.07351626624472826
-0.07971152698511529;-0.07554033930792192;-0.0676087871629076;-0.06751108515250492;-0.06950470940181934;-0.07473561110427299;-0.0732085199905769;-0.07351629784627539
-0.0797035349082052;-0.07553285460539752;-0.0675431383594841;-0.06751114083612623;-0.06943904626000835;-0.071704914801972;-0.0732165241997931;-0.07352430631163037
-0.07969553879502314;-0.07552439598060062;-0.06726028112764007;-0.06722827698515851;-0.06944713367243005;-0.07170499055812295;-0.07322497339474462;-0.07352437268076426
-0.07967953339191905;-0.07551640835502697;-0.06726032831910715;-0.0672283103627237;-0.06916428344269951;-0.07170502677682628;-0.07322502766827939;-0.0735323726807886
-0.07967953602006886;-0.07551642025367741;-0.06754360254355185;-0.06722864067879047;-0.06917272370264282;-0.07136440846044144;-0.0732247738048658;-0.07353237268081883
-0.07967153547713879;-0.07550842120517841;-0.06754366013655204;-0.0672283726830307;-0.06917276857706404;-0.07164765763431538;-0.0732250519042135;-0.07353237268083755
-0.07966353590392425;-0.07578370362884308;-0.0675436666143844;-0.06723675818471231;-0.06917275162054101;-0.0713724056978474;-0.07323247882663471;-0.0735408081965425
-0.07965553097539232;-0.07584106015933714;-0.06754363632378635;-0.06723667628048559;-0.06918036495850491;-0.07165564978818324;-0.07323254121364679;-0.07354075594465986
