x1;x2;x3;x4;x5;x6;x7;x8
0.07084;0.06626;0.06116;0.05756;0.05548;0.05648;0.06284;0.0682
0.07083;0.06626;0.06115;0.05755;0.05548;0.05649;0.06285;0.06821
0.07082;0.06625;0.06115;0.05755;0.05548;0.05649;0.06286;0.06821
0.07082;0.06624;0.06114;0.05755;0.05548;0.05649;0.06286;0.06822
0.0708;0.06623;0.06114;0.05754;0.05549;0.0565;0.06286;0.06822
0.07079;0.06622;0.06114;0.05754;0.05549;0.0565;0.06286;0.06822
0.07078;0.06622;0.06113;0.05754;0.05549;0.0565;0.06287;0.06823
0.07078;0.06622;0.06112;0.05754;0.05549;0.0565;0.06287;0.06823
0.07077;0.06621;0.06112;0.05753;0.05549;0.0565;0.06288;0.06824
0.07076;0.0662;0.06111;0.05753;0.0555;0.0565;0.06288;0.06825
0.07075;0.06619;0.0611;0.05753;0.0555;0.0565;0.06289;0.06825
0.07074;0.06618;0.0611;0.05752;0.0555;0.05651;0.06289;0.06826
0.07073;0.06618;0.0611;0.05752;0.0555;0.05651;0.0629;0.06826
0.07072;0.06617;0.06109;0.05751;0.0555;0.05651;0.0629;0.06826
0.07071;0.06616;0.06109;0.05751;0.0555;0.05652;0.0629;0.06827
0.0707;0.06615;0.06108;0.0575;0.0555;0.05652;0.06291;0.06828
0.0707;0.06614;0.06107;0.0575;0.0555;0.05652;0.06291;0.06828
0.07069;0.06614;0.06107;0.0575;0.0555;0.05652;0.06292;0.06829
0.07068;0.06613;0.06106;0.0575;0.0555;0.05653;0.06292;0.06829
0.07066;0.06612;0.06106;0.0575;0.05551;0.05653;0.06293;0.0683
0.07066;0.06611;0.06105;0.05749;0.05551;0.05653;0.06293;0.0683
0.07065;0.06611;0.06105;0.05749;0.05551;0.05654;0.06294;0.0683
0.07064;0.0661;0.06104;0.05748;0.05551;0.05654;0.06294;0.06831
0.07063;0.0661;0.06103;0.05748;0.05551;0.05654;0.06294;0.06832
