x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;x12;x13;x14;x15;x16;x17;x18;x19;x20;x21;x22;x23;x24;x25;x26;x27;x28;x29;x30;x31;x32;x33;x34;x35;x36;x37;x38;x39;x40;x41;x42;x43;x44;x45;x46;x47;x48;x49;x50;x51;x52;x53;x54;x55;x56;x57;x58;x59;x60;x61;x62;x63;x64;x65;x66;x67;x68;x69;x70;x71;x72;x73;x74;x75;x76;x77;x78;x79;x80;x81;x82;x83;x84;x85;x86;x87;x88;x89;x90;x91;x92;x93;x94;x95;x96;x97;x98;x99;x100;x101;x102;x103;x104;x105;x106;x107;x108;x109;x110;x111;x112;x113;x114;x115;x116;x117;x118;x119;x120;x121;x122;x123;x124;x125;x126;x127;x128;x129;x130;x131;x132;x133;x134;x135;x136;x137;x138;x139;x140;x141;x142;x143;x144;x145;x146;x147;x148;x149;x150;x151;x152;x153;x154;x155;x156;x157;x158;x159;x160;x161;x162;x163;x164;x165;x166;x167;x168;x169;x170;x171;x172;x173;x174;x175;x176;x177;x178;x179;x180;x181;x182;x183;x184;x185;x186;x187;x188;x189;x190;x191;x192;x193;x194;x195;x196;x197;x198;x199;x200;x201;x202;x203;x204;x205;x206;x207;x208;x209;x210;x211;x212;x213;x214;x215;x216;x217;x218;x219;x220;x221;x222;x223;x224;x225;x226;x227;x228;x229;x230;x231;x232;x233;x234;x235;x236;x237;x238;x239;x240;x241;x242;x243;x244;x245;x246;x247;x248;x249;x250;x251;x252;x253;x254;x255;x256;x257;x258;x259;x260;x261;x262;x263;x264;x265;x266;x267;x268;x269;x270;x271;x272;x273;x274;x275;x276;x277;x278;x279;x280;x281;x282;x283;x284;x285;x286;x287;x288;x289;x290;x291;x292;x293;x294;x295;x296;x297;x298;x299;x300;x301;x302;x303;x304;x305;x306;x307;x308;x309;x310;x311;x312;x313;x314;x315;x316;x317;x318;x319;x320;x321;x322;x323;x324;x325;x326;x327;x328;x329;x330;x331;x332;x333;x334;x335;x336;x337;x338;x339;x340;x341;x342;x343;x344;x345;x346;x347;x348;x349;x350;x351;x352;x353;x354;x355;x356;x357;x358;x359;x360;x361;x362;x363;x364;x365
76.5712085096542;77.35189402846302;78.06091335546378;78.91454974180192;79.5432086824481;80.63899684343295;81.32779739601803;81.96781994994942;82.76477074448624;83.70343332543007;84.35640809531162;85.23967489872369;86.0774560055021;87.07710989813097;87.70052577826876;88.32394165840654;88.90100179077425;89.47085416928138;89.8862045790481;90.2228738275696;91.285870108273;91.74710086565709;92.29396415158551;92.90059210016581;93.24046398545589;93.65390636655626;94.5857433462856;95.1502300513532;95.75443159799073;96.12069477679665;96.62568105801168;96.84305522902568;96.86851316611227;97.64314208788744;98.21312373127715;98.38152614958618;98.68418081288733;98.76438564554061;98.6521314844131;98.35026870742088;99.34465303245352;99.86599997354502;99.84340974593215;99.76524419984335;99.42961915976551;99.75189780617963;99.78490480712034;98.70602143369105;98.49335976152912;98.21792362091375;97.98233623978733;97.525337667439;97.46385440747041;97.32475851728479;97.77872748491924;98.2902083257141;97.74883840306484;97.08624725299735;97.0637422532469;97.734776732353;98.29990968097947;98.44619175021894;99.29592928665186;98.9247055733182;98.31325282122268;97.66557541052575;97.16117043367072;96.5354065427295;96.90632705264795;97.45413521002718;96.88239367135003;95.8822214617411;95.62139462631846;96.0770937236447;96.17531410801708;96.73061284917623;97.1158610294081;96.94159965772063;96.5137866648359;95.72292106600054;95.56249016341138;94.88291979651082;94.33961274341816;94.14013637752466;93.65929174129933;92.53013587680495;91.40504295409502;90.57037309252189;90.30266947176995;90.38851351877112;90.13867034592894;90.73918398652611;90.46210094692334;89.65860049401985;89.41914913426795;89.45610163241932;90.05465238561487;89.20333540052283;88.57369292331299;88.18708483479645;88.15750894002346;87.70514548668835;86.44366890583858;85.98161343559595;84.92470337411372;84.15003819243094;83.80574650084397;82.93434503376744;82.10160954620954;81.16336775478538;80.88179697041365;81.34286566740528;81.21022112797391;81.07241706288063;80.89549975394138;81.14125988491926;80.46649589997651;80.03311798925263;80.83599261551397;80.27798021195989;79.85735455852726;79.65709133799527;78.93537053564928;78.24208162547417;78.06879916239562;78.24395679095625;77.54685848939563;77.13299065722569;76.26966452207269;75.77406881400023;75.44636555279736;75.49843825004335;75.47613204357769;74.98519662124303;74.22180166473163;73.40478936629897;73.66952632123434;72.99043676641524;71.78351552438097;71.97266305411448;72.25377914115508;71.43152535893084;70.96759515727177;70.79618149802435;70.06592107673451;69.95470090645082;70.00396801631473;69.10642191036978;68.44618111215325;67.51809738642791;66.51604550538657;65.4357812483326;64.6526967384517;63.78785293698569;62.96973560446423;62.09845214997079;61.44253346811677;60.56019654551977;59.41488791564515;58.81811548148376;58.47224403304822;57.784211501351706;57.0907994420544;56.34091173921877;55.94160142546342;55.03171537864533;54.73100789330568;54.8628949070395;54.408294257206556;53.23671987676871;52.63639065574543;52.429962890659574;52.88287472291499;52.81722617717362;52.87391879324699;52.30018573841866;51.57833702478379;50.839519197985865;50.16150578154008;49.5150483034124;49.42764021562327;49.70875630266387;49.229055918079;48.593284933647816;47.626349163100464;46.705997036503625;45.751961517570905;45.166881863769184;44.59011581661823;44.53977652413106;44.25739178709143;43.5549942807981;42.923974452457045;42.12577701772402;41.563201190602555;41.17910268403264;40.363350503448466;39.610444284094626;38.67868412835022;37.7844199084455;36.90511607488676;36.62291326716718;36.20255979129017;35.27599902964677;34.42171334216525;33.56086832539202;32.74932965706991;32.064101491797025;32.06255440736202;32.40187208614201;31.541468496419622;30.717589230740536;29.844748025838477;29.058843072722016;28.29192527588687;27.94729347107473;27.548227591574076;26.868986057626984;26.19844743146416;25.507735067439302;25.192905137314437;25.587139572524197;26.07166028587958;26.633886229831102;25.81277233144884;25.281126768881403;24.683918214784992;24.118117324840224;23.710149095789312;24.011399530104985;24.654568549370754;23.61245828059855;22.815674731684464;22.1000965999647;21.41851174004058;21.001559408683573;21.467458197583554;22.208495289598552;22.07130360394476;21.28457149320312;20.31142574184286;20.428117278815293;20.25521742827747;20.181627333453697;20.535728745515986;19.570353149877757;19.463366049225698;18.810016929938055;17.758206273264868;17.44617799504422;17.863441557667397;18.573308886927062;18.06599123106889;17.689878219080875;16.657589673586347;17.01478579728934;17.048575796855804;17.85951305695277;18.013062189248622;18.21884880396585;18.45820781519231;18.203841013629535;18.499936292909204;18.959031200091342;19.49754765459222;20.658847564129374;20.534894062478447;21.087184399149013;20.917166276773198;21.134465543117887;21.493814433526506;22.665052120330813;23.600101414926563;24.052092343352246;24.284116032742602;24.683712420720447;24.215203762674694;24.921408002065327;25.16037500885746;26.12915523907637;26.428040344945284;27.62312869717923;27.44472590356522;27.048562674317598;27.189247504257317;27.82344652737874;28.7862837571036;29.824186228823176;30.935933190629793;31.69463153057423;32.23359145831176;33.190674478708765;34.359538860616674;35.139061958965335;35.31928253599706;35.869680732372935;35.78554683799664;36.084041320768335;35.85290850153151;36.10024228055268;36.54753732417891;36.14211784562635;35.830170910593495;35.57138140666319;34.94602479661842;35.48924115451166;36.33467401031887;37.00038618858751;37.45009460469228;37.74699056238241;37.4936288944328;37.558240489501635;37.2155230244732;38.066324281470784;38.96053924487566;38.670418733103766;39.26094547612599;40.3015842556812;41.42923074699756;41.543263560454776;42.40160735970728;43.0705283987416;43.67028992415722;44.11829715787243;44.860491945548695;45.43580854862445;46.42589794260043;47.52546642598688;48.21284902480043;48.82173097289898;49.01912158123851;49.6425374613763;50.26373762501105;50.95556754805153;51.64636792345388;52.60366766332118;53.000179929389034;53.5475637682228;54.006800546298294;54.699025351777195;55.322441231914986;56.119322574350164;56.74299599222477;57.39312057158446;58.471514295826886;58.635144454220274;59.42455670622058;59.84674296778352;60.518552245489715;61.560556659609176;62.358300914721234;62.981716794859025;63.66919387310036;64.40657630417093;65.4294749367674;66.46981202365201;67.51752742080278;68.24790823983437;69.19470827689766;70.31221903710964;71.3152748180089;72.36764701164873;73.35825489043137;74.47770122811193;75.52445486888261
