x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;x12;x13;x14;x15;x16;x17;x18;x19;x20;x21;x22;x23;x24;x25;x26;x27;x28;x29;x30;x31;x32;x33;x34;x35;x36;x37;x38;x39;x40;x41;x42;x43;x44;x45;x46;x47;x48;x49;x50;x51;x52;x53;x54;x55;x56;x57;x58;x59;x60;x61;x62;x63;x64;x65;x66;x67;x68;x69;x70;x71;x72;x73;x74;x75;x76;x77;x78;x79;x80;x81;x82;x83;x84;x85;x86;x87;x88;x89;x90;x91;x92;x93;x94;x95;x96;x97;x98;x99;x100;x101;x102;x103;x104;x105;x106;x107;x108;x109;x110;x111;x112;x113;x114;x115;x116;x117;x118;x119;x120;x121;x122;x123;x124;x125;x126;x127;x128;x129;x130;x131;x132;x133;x134;x135;x136;x137;x138;x139;x140;x141;x142;x143;x144;x145;x146;x147;x148;x149;x150;x151;x152;x153;x154;x155;x156;x157;x158;x159;x160;x161;x162;x163;x164;x165;x166;x167;x168;x169;x170;x171;x172;x173;x174;x175;x176;x177;x178;x179;x180;x181;x182;x183;x184;x185;x186;x187;x188;x189;x190;x191;x192;x193;x194;x195;x196;x197;x198;x199;x200;x201;x202;x203;x204;x205;x206;x207;x208;x209;x210;x211;x212;x213;x214;x215;x216;x217;x218;x219;x220;x221;x222;x223;x224;x225;x226;x227;x228;x229;x230;x231;x232;x233;x234;x235;x236;x237;x238;x239;x240;x241;x242;x243;x244;x245;x246;x247;x248;x249;x250;x251;x252;x253;x254;x255;x256;x257;x258;x259;x260;x261;x262;x263;x264;x265;x266;x267;x268;x269;x270;x271;x272;x273;x274;x275;x276;x277;x278;x279;x280;x281;x282;x283;x284;x285;x286;x287;x288;x289;x290;x291;x292;x293;x294;x295;x296;x297;x298;x299;x300;x301;x302;x303;x304;x305;x306;x307;x308;x309;x310;x311;x312;x313;x314;x315;x316;x317;x318;x319;x320;x321;x322;x323;x324;x325;x326;x327;x328;x329;x330;x331;x332;x333;x334;x335;x336;x337;x338;x339;x340;x341;x342;x343;x344;x345;x346;x347;x348;x349;x350;x351;x352;x353;x354;x355;x356;x357;x358;x359;x360;x361;x362;x363;x364;x365
53.39682042904443;50.62774381092631;49.8325425533006;49.00827904577437;46.4095172344167;45.45019550988016;45.6776498335366;44.74192852771092;42.86764495813114;43.369241802528485;43.17189207523662;41.51211573739617;39.9352806177996;38.623907756367224;38.597043267832156;38.35271772881783;38.358912719497205;38.977189062576386;37.54864881519462;36.55673517362578;37.066238376237294;35.82593406700732;37.072620461320525;38.451303582219445;39.829986703118365;39.204554524017404;38.164603858030546;37.75096866622311;37.10127822396296;38.25164903239569;39.13219453944662;39.198389980625365;38.87395552774496;38.36863746148825;39.45231432928348;40.47543329329203;39.49603192555671;39.84511324013244;39.9064540600964;39.91287140565802;40.348461742888944;38.99359568170398;39.04462145480231;38.85482341164262;37.93034328223759;37.00799830689966;35.36497347667791;34.29967181757861;32.82356805048414;32.08590638869264;32.30262804934378;30.92768466081539;30.998762285856735;29.694560596720127;28.421382058710112;27.24866811933199;25.997628926795805;24.731050881521206;25.198719212353613;24.684906852951325;24.550376760342097;25.902421974600664;26.78958523479257;26.088554252543645;26.75047128108207;28.326216105617448;29.291826112212252;30.32458452776546;31.160340293853697;30.384724007780697;32.270271428043905;33.53851392014056;34.77365272316939;36.684584115117;38.57963871661277;39.78909021097372;39.15929073758559;39.10082658740828;38.44752258414212;37.12817607715855;36.61546959092497;36.49045889443455;36.208681574039005;36.88047189257487;35.3995258333526;35.22465299106742;35.25224557604902;34.83693041062153;34.598561085108756;34.92429451053481;34.75679785361437;33.06840078445805;33.13003584855326;33.50574333720832;33.44331845509077;33.41378546018652;33.65545177005669;33.76626516643844;34.11689974771489;34.33898892609259;34.2830220229702;33.90896618061425;34.52933184017974;34.642800781202254;34.95160274039433;34.654532102073645;33.37675522520074;33.82190557066823;34.316080043689446;34.82974638269329;35.174165827904254;36.60525563611941;37.06190707456227;37.002984947510306;36.24138429904348;36.54991839861639;38.19257729343354;38.55273064351388;38.92955887607886;38.89367152158074;38.98103765337551;38.61158108145636;38.4087130653367;39.52085217396089;40.15753113247278;39.125181668759865;39.50084544248072;39.52593878688543;38.79023139134919;38.642635098453894;39.58081933901467;40.49549543228366;40.997353574190726;41.57858293119243;42.09566897772199;42.30826709644207;41.598687009967925;42.040888364909364;42.95937368293177;43.12863152732838;43.24218450645388;43.81300960773795;44.333840208606986;45.032879373401;45.48822349481816;46.270706651149645;46.84058874800881;47.40098470035703;47.900663607905116;48.58653911823113;49.4303933734324;50.14572307448802;51.31331435790078;51.26149446048076;51.519148642962406;50.88290618367338;51.17478073795451;52.10934328316144;54.03304718119574;54.85585138774892;55.76353321420123;56.254712982588586;56.57823111079782;57.04610448737255;57.698958697657794;58.281153782757286;59.13207445888085;59.636608331919916;60.070910204527465;59.8834113774369;60.36523450133991;60.90449915647116;61.36973123996652;62.25044883805875;62.10552531580169;62.596625630843455;63.06109711774393;63.74041835657003;64.22723353931308;64.74004001773486;65.97706161422502;66.34047820935857;66.82479082900335;67.38736590369965;67.98371907811244;68.37507092192621;68.7618583628498;69.85869986189684;70.29435592679289;70.93541383400675;70.9634849118293;71.06802856840329;71.46863290930068;72.40760724509704;72.94613289770854;72.6493795529537;72.60856469435775;73.0428665669653;72.78726853499305;73.2215704076006;74.42235645108154;75.33105043853958;75.81895216714923;76.20655357958371;75.8253552937735;76.21033213312664;75.96610094348658;77.38403128627589;78.23979617748097;78.63459347827323;79.05553026724408;79.5303390705106;79.83490384765463;80.4046931272393;80.73839809438323;80.97390723578486;81.65858878014046;82.19889597798417;82.90335214889043;83.65654566765622;83.64499313942675;85.76602253310409;87.27740519069066;87.56918224779491;87.76742133554211;87.74589725085573;87.77502704738774;88.05639220537299;89.20198183846136;89.91227865607547;90.09505624549462;90.02683493085807;89.98761819628558;89.93810925609118;89.86475041806203;89.7785766173378;89.65582465387425;89.4859623331114;89.29157220168801;89.74024605235196;90.0929996919532;89.859305545093;89.67826402740252;89.66022971697143;89.49430664213489;88.42703682433995;87.87347518972429;87.86556600241128;87.36120275925232;87.05922464199847;86.72351392978021;86.26984018216945;85.82606510915288;85.11752995550624;84.44963894479149;85.05118317254868;84.52318460497865;84.4308631403528;85.01393120707516;84.74695203698055;83.77750066830258;83.09055563223905;82.35881518153928;81.81708676666368;81.15931834404115;81.14386757516127;81.00700302216212;80.68364048655363;81.26679474683829;81.62396713668909;82.1213661730298;82.84446356855645;82.02650866737807;80.51825604876993;79.85597376220502;80.48432075669795;79.58428955348727;78.5181583142722;78.33700188094386;77.85046822992736;78.30350235244742;78.38496484198133;79.33547907025283;81.39149417259303;80.2293764979642;79.78038974664156;80.34911680694923;79.31435756049989;78.97916188712138;78.46479094752935;79.37492950270475;77.84768719478814;76.47039027044731;76.31557192843543;76.1018691184227;75.44570671776522;76.0176909830384;76.74511328082708;76.61103470658782;75.09815407017011;74.54268274991678;73.18109376423944;72.17309242242402;70.99003817794407;71.19026071337875;70.53290828037767;69.93050214178419;69.9339158780304;70.03570112453339;70.04942354331078;70.34248450943798;69.5878645786345;68.46990532889708;67.18813862381963;68.81583441291228;70.18749496033976;69.63829580061706;69.85966121703363;69.1305436186006;68.40316379066157;67.04365380478744;68.7790250652355;68.9163084408798;69.06334920579152;69.35170080308977;69.69644157527736;68.20095564153316;67.17092416561921;67.46284885177188;68.17969202436704;68.95005001312018;69.32454369871816;68.33371959645287;67.65432626609841;66.43480175262583;65.50391386397771;64.94696854455007;64.71005918990515;66.12972732399425;67.96597384760236;66.16092867530574;64.80179744744716;65.4923476847509;65.44736557158818;66.2588931793257;66.2775924264075;68.23869536095953;67.57443492513288;65.91923148184628;66.1795515258475;66.1629825714507;67.29052815773414;65.45536364142689;64.59333319606519;62.76114265533076;62.44830645235237;61.27878986102637;61.54996107685513;60.02304707103761;58.828283261107835;57.701931904283626;56.9814063416044;56.33188647684585;54.54660678179755;53.97171360542195
