x1;x2;x3;x4;x5;x6;x7;x8
0.11925;0.11765;0.10096;0.10573;0.09983;0.103;0.11052;0.11813
0.11547;0.11338;0.09897;0.10258;0.09817;0.10137;0.10891;0.11362
0.11302;0.11065;0.09848;0.10116;0.09733;0.10073;0.10748;0.11081
0.1126;0.10953;0.0991;0.10151;0.09794;0.10145;0.10758;0.11016
0.11355;0.10931;0.1026;0.10379;0.09964;0.10529;0.11056;0.111
0.11845;0.11038;0.11008;0.10953;0.10544;0.11439;0.12134;0.1156
0.12951;0.11445;0.11991;0.11438;0.11276;0.12849;0.13397;0.12712
0.14665;0.12185;0.12626;0.11457;0.11457;0.13302;0.14292;0.14249
0.16079;0.12898;0.12124;0.10925;0.1118;0.12672;0.14311;0.15331
0.16317;0.13817;0.11285;0.10243;0.10386;0.11691;0.13983;0.15699
0.1594;0.14216;0.10736;0.10104;0.09714;0.1085;0.13768;0.15543
0.15256;0.14325;0.10754;0.10194;0.09331;0.10417;0.13548;0.1533
0.14688;0.14334;0.1107;0.10253;0.09126;0.10725;0.13437;0.1514
0.14491;0.14194;0.11037;0.1023;0.09007;0.10924;0.13489;0.15161
0.14592;0.14143;0.11093;0.1012;0.09247;0.11249;0.13561;0.15214
0.15098;0.14152;0.1167;0.10758;0.09856;0.11766;0.13962;0.15437
0.15817;0.14371;0.12477;0.11967;0.10988;0.12824;0.14574;0.15959
0.16907;0.15213;0.12654;0.1231;0.1151;0.13374;0.14757;0.16856
0.16335;0.15359;0.12988;0.12537;0.12019;0.13893;0.14592;0.1619
0.15579;0.14772;0.13032;0.12681;0.12402;0.14051;0.13893;0.15555
0.14939;0.14127;0.12903;0.12729;0.12538;0.13343;0.13207;0.14734
0.14095;0.13549;0.12254;0.1228;0.1246;0.12536;0.12421;0.13989
0.13195;0.12952;0.11546;0.11654;0.11778;0.11863;0.11792;0.13172
0.12566;0.12347;0.10873;0.1092;0.10997;0.1123;0.11166;0.12423
