x1;x2;x3;x4;x5;x6;x7;x8
0.22467160215433862;0.00632082437050268;0.01306689353474105;1.843240729326048e-14;3.158171675797242e-14;0.11814652881648756;0.09106098147185374;0.2246716021543168
0.22467160215433862;0.0012691208452938329;0.035296899595530666;2.2576376347879366e-14;3.1581756234530287e-14;0.1280321042952301;0.1034975528971331;0.2246716021543168
0.22467160215433862;2.6450856043667907e-14;0.05388491885973082;2.871802787108554e-14;3.1582659045228227e-14;0.1400264640034738;0.10336957170845476;0.2246716021543168
0.22467160215433862;2.4916118597970016e-14;0.05561315731811651;2.871896456280849e-14;3.158212850937442e-14;0.16620115818239584;0.10311845459089501;0.2246716021543168
0.22467160215433862;2.491497102605295e-14;0.05535432293861436;2.8718423195116045e-14;2.960769772852165e-14;0.1913609742270853;0.10491598887085613;0.2246716021543168
0.2246715891296247;1.8218038716131328e-14;0.04824323761030534;2.4625909880859463e-14;1.58783014425191e-14;0.20551158278651263;0.10391271176262062;0.2246716021543168
0.21926695585585457;1.2555249059793474e-14;0.030964773137039;2.1254402877606533e-14;1.1175177871101947e-14;0.19637283022494254;0.10376584926375933;0.2246716021543168
0.1755503106886271;2.4842536401154327e-14;0.031052979050146312;2.871588655805709e-14;1.1050089724463909e-14;0.18549985983337264;0.10361999080015995;0.2246716021543168
0.13564238117277014;0.016824930666336443;0.05392613677475938;0.023111320607114422;3.1578125508128754e-14;0.18007454777720625;0.09544710730277942;0.2246716021543168
0.13265997412832914;0.067976356702073;0.09227360335710347;0.09472541931527852;0.04356446876356382;0.19138434616126895;0.08744945295482066;0.2246716021543168
0.16949249960196536;0.11712452924095106;0.12412975666825345;0.15512589206139435;0.09997543351651939;0.21965259710529647;0.0851504053866446;0.22467160215349724
0.18592376781171605;0.14050928163122894;0.16573935426059314;0.20002944815395643;0.15436412406042765;0.21064824635027415;0.08776074406320723;0.2246716021143428
0.1949702346214441;0.13720314382648938;0.21479648036179994;0.2233990082600649;0.1973743079836463;0.17402040345234823;0.08550216575897068;0.2246716021543168
0.1891300539975341;0.15155509190592006;0.22340124453294363;0.22343368574202657;0.21504532001204746;0.16479323819912545;0.08755981968755525;0.2246716021543168
0.17328194439305308;0.15788444916316072;0.22341128046602843;0.22341389864118083;0.20877778745839853;0.15416642378457077;0.0871337878177096;0.2246716021543168
0.15062567129977805;0.154163735192026;0.22337918698693376;0.19237510315886922;0.18249661054176647;0.13892808531983616;0.08480731576683861;0.2246716021543168
0.11812334671134125;0.12942930423649;0.20240117497696294;0.16543153374631503;0.13906110411905587;0.10598967198924426;0.07826513835318319;0.2246716021543168
0.07191992889970206;0.09867243147662223;0.19254385797455922;0.1216614663058529;0.08958894581296678;0.08906482811570626;0.06654059863233037;0.2246716021543168
0.042689028009957844;0.06188333327476006;0.16699517653703688;0.055930257249812036;0.015964081392109856;0.07897346756726908;0.06273103497423078;0.2246716021543168
0.057038373090924334;0.02524753044968393;0.09725837416971349;0.00997872818952726;2.4261745132223034e-14;0.06353615804251336;0.0645227095791956;0.2246716021543168
0.07012592413217422;2.2325377248346943e-13;0.0448884496541174;2.871391400374088e-14;1.1050089165302844e-14;0.06659851652977944;0.07021618564065851;0.2246716021543168
0.0833810104390327;2.4912739988703916e-14;0.010530775273932053;1.9165400381110937e-14;1.2539153711038064e-14;0.05956988932023933;0.07747355601976717;0.2246716021543168
0.09187923991767546;0.005298687110530627;3.060501371459392e-14;2.1892050774487148e-14;1.459483442280326e-14;0.052741819850809946;0.08591359555253957;0.2246716021543168
0.09167879572565993;0.017391707591849444;2.6496458164947333e-14;2.871948442405525e-14;1.7645703874488667e-14;0.04597295749360933;0.08906406116862292;0.2246716021543168
