x1;x2;x3;x4;x5;x6;x7;x8
0.11894;0.10962;0.10941;0.09799;0.10495;0.10554;0.11131;0.11738
0.11591;0.1059;0.10568;0.09492;0.10232;0.10373;0.10603;0.11359
0.11356;0.10432;0.10461;0.0932;0.10135;0.10275;0.10528;0.11052
0.11209;0.10464;0.10408;0.0933;0.10078;0.10409;0.10517;0.10894
0.11275;0.1057;0.10588;0.09456;0.10124;0.10775;0.10605;0.10961
0.11808;0.10968;0.11052;0.09598;0.10887;0.11838;0.11091;0.11359
0.13226;0.11916;0.11813;0.09778;0.11827;0.13387;0.12224;0.12308
0.15211;0.13069;0.12499;0.10144;0.12395;0.14324;0.13732;0.13498
0.16193;0.14052;0.12556;0.10473;0.12345;0.14011;0.14239;0.14683
0.16291;0.14316;0.11935;0.10419;0.12004;0.13251;0.14167;0.15359
0.1581;0.14197;0.1136;0.10159;0.11801;0.12952;0.13872;0.15651
0.15526;0.14086;0.10941;0.09745;0.11625;0.12843;0.13907;0.15873
0.15548;0.14051;0.10764;0.09033;0.11504;0.13109;0.14264;0.15889
0.15785;0.14074;0.1074;0.0867;0.11243;0.13355;0.1452;0.15556
0.1589;0.14072;0.10821;0.08603;0.11363;0.13586;0.14897;0.15326
0.16087;0.13922;0.11145;0.09131;0.11877;0.13651;0.15233;0.15422
0.16279;0.13959;0.11888;0.10545;0.12813;0.14501;0.15523;0.15767
0.16793;0.14551;0.13223;0.11387;0.13025;0.14682;0.16213;0.16328
0.16663;0.14393;0.13737;0.11658;0.13131;0.14771;0.15721;0.15488
0.16149;0.14418;0.14244;0.11873;0.13136;0.14067;0.15126;0.14855
0.15374;0.13832;0.13842;0.11847;0.12902;0.13208;0.14287;0.1415
0.14536;0.13029;0.13039;0.11349;0.12625;0.12424;0.13417;0.13488
0.13531;0.12294;0.12253;0.1079;0.12086;0.11722;0.1258;0.12779
0.12689;0.11735;0.1159;0.10204;0.11362;0.11078;0.11763;0.12142
