x1;x2;x3;x4;x5;x6;x7;x8
0.14891643969564217;0.06398310896525716;0.13532710664005612;0.0016986668920565297;0.281978656915082;0.10135377434790166;0.11324444051143139;0.4522544313110567
0.1834559938227336;0.04699644281918014;0.10475110743839307;0.0028311112555535014;0.266124435132502;0.1166417736019221;0.09229421874630382;0.447039940664655
0.26329332457057103;0.04416533156362657;0.10588355180189007;0.003963555619050474;0.2598959914800797;0.1336284397479991;0.10191999687646151;0.4432538973786929
0.1851546607147902;0.04416533156362657;0.09059555254786963;0.0028311112555534966;0.28933954562462355;0.13815821720198704;0.15684355024012092;0.4110773192090942
0.2768826569325349;0.05548977589221865;0.06398310896525715;0.00792711054447883;0.2151644373878932;0.1421217728210376;0.10022132998440492;0.3487928771358932
0.30972354486119197;0.054923553363659054;0.08776444129231604;0.003963555619050509;0.28650843436907003;0.16646932767665612;0.11041332925587781;0.21289954866089938
0.29443554560717144;0.04812888718267737;0.06964533078274207;0.002831111255553535;0.1800586607322422;0.20950221487678597;0.09682399689391397;0.2508364358784818
0.28707465689763;0.04756266534773999;0.01811911050957365;0.003963555619050472;0.24687288025943108;0.2983991012262216;0.10475110743839287;0.2876408794261894
0.28424354564207643;0.03850310974614164;0.011324444328591724;0.0028311112555532477;0.2140319930243962;0.35049154333432736;0.07021155331130188;0.36238221019147926
0.29613421249922806;0.03963555410963863;0.005662221817484554;0.0022648887269936186;0.2083697705132891;0.33057237716400295;0.07247644203829584;0.3210479891897838
0.30859110049769495;0.046430220984242716;0.006794666180981541;0.002831111255553211;0.17916450319031657;0.09800236121906676;0.07077777514623887;0.30575998993576337
0.305193767407204;0.05718844278427519;0.0101919999650947;0.004529777453987592;0.07521233257479944;0.0;0.06851288641924483;0.3165182117357958
0.29953154558971906;0.053791109000162034;0.03510577665565062;0.0;0.002924162102888043;0.0;0.07191021950973579;0.30292887868020973
0.3034951005151474;0.04926133154617408;0.03766959384198207;0.0;0.0;0.0;0.07587377512878635;0.2876408794261894
0.3102897673897515;0.05209244280172764;0.03598819262285042;0.0;0.0;0.0;0.0883306638208754;0.32727643353582836
0.3470942102438369;0.03227466540009707;0.05282620891928892;0.009059554907975541;0.0;0.0;0.09512533000185734;0.3012302117881532
0.34879287713589346;0.011890666163529105;0.09824583246024965;0.010191999965094728;0.09233513685333601;0.07825999606280687;0.09455910816691994;0.3470942102438367
0.33746843280730143;0.011324444328591707;0.16911044165591804;0.013589333055585691;0.219225879840251;0.2177174509665095;0.09455910816691994;0.32218043355328074
0.3470942102438369;0.010191999965094758;0.20100888180374796;0.025479999219115156;0.19251554873070903;0.22648888102286296;0.10984710742094042;0.36068354329942276
0.34256443278984894;0.010191999965094758;0.1732639938576385;0.024347554855618205;0.1415555509861003;0.254799991497532;0.1030524412399585;0.36124976582798235
0.32048176666122447;0.015287999254020345;0.15627732771156147;0.01698666614607669;0.15627732771156114;0.2417768809705056;0.11664177360192235;0.35445509895337823
0.3448293215168429;0.014721777419082977;0.16646932767665654;0.016420443617517332;0.06454933080019416;0.2078035486783516;0.13589332847499336;0.3267102110072687
0.3165182117357961;0.014721777419082947;0.10758221869394664;0.009625777436535449;0.043599109728688815;0.19194932689577157;0.129664884822571;0.2944355456071712
0.32048176666122447;0.011324444328591985;0.07983733074783715;0.010191999965095015;0.02604622105405268;0.14948266153057913;0.11834044049397893;0.23215110353397037
