x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;x12;x13;x14;x15;x16;x17;x18;x19;x20;x21;x22;x23;x24;x25;x26;x27;x28;x29;x30;x31;x32;x33;x34;x35;x36;x37;x38;x39;x40;x41;x42;x43;x44;x45;x46;x47;x48;x49;x50;x51;x52;x53;x54;x55;x56;x57;x58;x59;x60;x61;x62;x63;x64;x65;x66;x67;x68;x69;x70;x71;x72;x73;x74;x75;x76;x77;x78;x79;x80;x81;x82;x83;x84;x85;x86;x87;x88;x89;x90;x91;x92;x93;x94;x95;x96;x97;x98;x99;x100;x101;x102;x103;x104;x105;x106;x107;x108;x109;x110;x111;x112;x113;x114;x115;x116;x117;x118;x119;x120;x121;x122;x123;x124;x125;x126;x127;x128;x129;x130;x131;x132;x133;x134;x135;x136;x137;x138;x139;x140;x141;x142;x143;x144;x145;x146;x147;x148;x149;x150;x151;x152;x153;x154;x155;x156;x157;x158;x159;x160;x161;x162;x163;x164;x165;x166;x167;x168;x169;x170;x171;x172;x173;x174;x175;x176;x177;x178;x179;x180;x181;x182;x183;x184;x185;x186;x187;x188;x189;x190;x191;x192;x193;x194;x195;x196;x197;x198;x199;x200;x201;x202;x203;x204;x205;x206;x207;x208;x209;x210;x211;x212;x213;x214;x215;x216;x217;x218;x219;x220;x221;x222;x223;x224;x225;x226;x227;x228;x229;x230;x231;x232;x233;x234;x235;x236;x237;x238;x239;x240;x241;x242;x243;x244;x245;x246;x247;x248;x249;x250;x251;x252;x253;x254;x255;x256;x257;x258;x259;x260;x261;x262;x263;x264;x265;x266;x267;x268;x269;x270;x271;x272;x273;x274;x275;x276;x277;x278;x279;x280;x281;x282;x283;x284;x285;x286;x287;x288;x289;x290;x291;x292;x293;x294;x295;x296;x297;x298;x299;x300;x301;x302;x303;x304;x305;x306;x307;x308;x309;x310;x311;x312;x313;x314;x315;x316;x317;x318;x319;x320;x321;x322;x323;x324;x325;x326;x327;x328;x329;x330;x331;x332;x333;x334;x335;x336;x337;x338;x339;x340;x341;x342;x343;x344;x345;x346;x347;x348;x349;x350;x351;x352;x353;x354;x355;x356;x357;x358;x359;x360;x361;x362;x363;x364;x365
54.66146458769712;51.321256716746454;50.47619227757088;49.594965214368024;46.459481439509965;45.409861910097256;45.86108522633152;44.79590996941989;42.53674800984783;43.32720250253911;43.22104858936897;41.29905266214061;39.42593873950522;37.87700239032316;37.9478568827939;37.729777574520796;37.84988523853714;38.7857582141554;37.16911467376846;36.118979558584535;36.938124625259704;35.51350902020794;37.24213306285537;39.14626540014603;41.05039773743668;40.307633196561554;39.05841975893784;38.601327715800885;37.929949558570144;39.48630158139131;40.75885282717188;40.934474490174054;40.70645209207497;40.232259560926636;41.56456393329435;42.94733225963827;41.81124632573376;42.21775250751082;42.23312061973971;42.140959782350464;42.77241198440037;41.09231601422043;41.293901789881645;41.14462342439714;40.16974576690668;39.208830715904035;37.308856663106155;36.15605041095504;34.471545324582344;33.57464630037215;33.90235416905333;32.25204751328587;32.47097211123168;31.03329617178119;29.641579859963215;28.37461600791784;27.010302779844196;25.62667652618445;26.253934107879207;25.706234861715078;25.623339252791645;27.118017637752384;28.03451303599802;27.099696015658918;27.81857020824445;29.628829601303597;30.746093552249253;31.821799588864568;32.825410215789574;31.806559817623278;33.99576496628843;35.35770597511045;36.66921581932041;38.87269753112287;41.06211154491847;42.33471131330233;41.485517821464896;41.450844264775405;40.65927131742591;39.058839933235014;38.48365376283756;38.352245665140124;38.0262346091243;38.67616949898124;36.87295089830986;36.67053130917572;36.717949365019045;36.2312116325832;35.9554033464952;36.29206022341389;36.05545124244768;33.991907583458975;34.040241075791606;34.47221514793986;34.38761045603299;34.33266565792382;34.58353894191657;34.66337218546456;34.960251501936945;35.10382725387696;34.98413095197564;34.48775540625572;35.14815177218466;35.2496174554117;35.5256408835413;35.06371107662552;33.477555742440074;33.89437362020005;34.390714127898356;34.93162814830965;35.28496676767778;36.84167378872723;37.24738488333062;37.06573436991171;36.072772174246126;36.37649716037141;38.16631385509605;38.536089696057445;38.92374113370527;38.81776374756672;38.857792684802824;38.36186333318524;38.047488347277756;39.25340703225048;39.934395277608246;38.64301496796617;39.024561861418015;39.01100872461662;38.06395512152142;37.825647106254046;38.83547890832697;39.81923940270651;40.34517122612686;40.959128334783244;41.50194840473409;41.660660529561525;40.75662540210837;41.21639588879406;42.20438093857504;42.351583097922;42.41552560345206;43.01182113526191;43.54845221318509;44.29306426925733;44.7674105157627;45.61132031174879;46.17214511326636;46.76299729169239;47.28651227261113;48.0255956589982;48.93234707592133;49.69502587192399;50.95927762155758;50.82877770514823;51.07745708778826;50.260297858391866;50.50970493227553;51.50565222618467;53.608457707083126;54.49032926069628;55.466332883383465;55.978580814652325;56.2972331319062;56.730900009715704;57.42429143385733;58.039319566702616;58.952373208819935;59.48127250589564;59.93228220714005;59.64670557102945;60.14602894268271;60.713445818238384;61.19875813955185;62.14485754709334;61.88561220378303;62.39961324376749;62.87510413693911;63.59784836529171;64.1070970527713;64.64517094108783;65.98642318901767;66.30763688988289;66.79765189112833;67.37863766037812;68.00936757942783;68.39761235183074;68.80050285613282;69.98629077046095;70.40303444729507;71.08334338376972;71.05313128292099;71.11350874994824;71.54449993733402;72.55520798098132;73.12408263091834;72.70190630607652;72.59009178884841;73.04110149009281;72.67160244721246;73.12261214845687;74.42386385037493;75.40098999287144;75.88172037802553;76.2823571267509;75.76732372914869;76.17454605502962;75.81890545788791;77.3607914491174;78.27952295587387;78.68788449048684;79.12768835653803;79.58739312954235;79.85905185615698;80.45119613905179;80.79254064531615;81.02776752636647;81.77207242749336;82.33073132739885;83.06121578378438;83.84920671788045;83.74669270836401;86.06833864694744;87.71771932826589;87.9706249556796;88.14801948897812;88.08539270750344;88.00040924236175;88.28570092910994;89.5044775335285;90.26555181058652;90.36024509759564;90.2328708352713;90.16993914257279;90.08542477239763;89.98494235014536;89.86989473621664;89.7177931317007;89.51712757934862;89.2900053660296;89.81246081856489;90.21799124610637;89.93324751382553;89.70907899702087;89.66562861756881;89.4602752446942;88.14212912519514;87.41481284941092;87.2828838870663;86.61724344591677;86.26052547146368;85.86664802011147;85.35906456716121;84.85732149463573;83.96816246479763;83.17713343462687;83.88032043941864;83.28644137946928;83.1635930500607;83.89618099504665;83.54220576490228;82.41036930855232;81.64922235796821;80.84249296264944;80.22659868865817;79.48276302043236;79.50746744835888;79.35042729193822;78.98805756975962;79.66004366926641;80.07680104924815;80.56967577496067;81.31904202622519;80.24990858360701;78.39342660995055;77.63208035038129;78.42336406862924;77.35453462280937;76.17898448507427;75.98350125605153;75.4495036245306;75.9865468574931;76.06262065413934;77.19782427842841;79.59852989486939;78.27521434354034;77.78758246359898;78.54971002781254;77.3319240876382;77.01904931172103;76.52967368666236;77.60720994669963;75.84407832430873;74.32474672155377;74.20686544122289;74.09124590656413;73.45133461820157;74.25090559365124;75.17701898662835;74.9046703730916;73.21915721996156;72.64118463257324;71.13383336326726;70.05899002772867;68.76680144052014;69.13616544809764;68.332055013694;67.7314174943172;67.8513792264693;68.16542550151004;68.34567410413821;68.8661505395778;68.03133673851042;66.8208078331763;65.41856522069664;67.45671365061925;69.14522335857565;68.54007297422856;68.95802322261319;68.13063682004714;67.41887725635675;65.90316085497332;68.1148539881685;68.37988327019453;68.75322432356336;69.2793889718293;69.85862205427011;68.137195775995;67.0006706427689;67.5395439640104;68.57641487844113;69.62390206163575;70.1739105535805;69.03851633615473;68.36433834595871;67.03913576238358;65.98948842359748;65.4554456151357;65.2985559385628;67.19296556815905;69.52436270894243;67.41752391752888;65.77364073776373;66.69192349558651;66.77583244047472;67.87858340979383;68.03296717160354;70.54908934117098;69.75040490561656;67.76912500330367;68.17710470811434;68.32924534757763;69.84709857671255;67.6562460670922;66.66214964377866;64.53463005803775;64.29965791865447;62.98360361656378;63.45082361079541;61.73554040208062;60.43819094237931;59.19445417910172;58.46942344801192;57.84616229197563;55.771878764962125;55.21667167627208
