x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0235026705368081;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.022830608873106863;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.022439586427235095;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.022687503038856246;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.02136970463403298;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.023821554864723045;0.0;0.0;0.0;0.0
0.0;0.005273393775111371;0.0;0.024895892549429564;0.0;0.0;0.0;0.0
0.0;0.005243386781581901;0.0;0.02211213400988179;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0021373380231466555;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0026321522555413568;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.015018562462779274;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.022924598398470504;0.0;0.01351910789154923;0.0;0.0;0.0;0.0
0.0;0.02176082698241635;0.0;0.023886576037713755;0.0;0.0;0.0;0.0
0.0;0.016902920764685733;0.0;0.022690667707470063;0.0;0.0;0.0;0.0
