x1;x2;x3;x4;x5;x6;x7;x8
9.946950036692082;9.174907763894234;10.287530154887497;10.16642894825947;10.166587606388497;9.174788020031196;10.151581235046645;9.269851195474864
9.947077818481327;9.174879808726939;10.287545210433104;10.166587606389031;10.166587606388493;9.174737297151797;10.151608044635031;9.269848638489568
9.94707781848132;9.174829888605903;10.287556456795532;10.166587606389033;10.166456873941618;9.174760820899474;10.151620585198565;9.269843588861898
9.947077818481329;9.174777175402456;10.28757697622721;10.166587606389031;10.166433466899335;9.174780758761777;10.151633397856406;9.269844333270939
9.947077818481329;9.174732892530109;10.287716701640395;10.166587606389031;10.166422681410799;9.174800720779341;10.1517537546942;9.26983735794408
9.947077818481329;9.174711505562962;10.28771670164039;10.166587606389836;10.166441558793085;9.174819010242006;10.151753754694198;9.269796634349111
9.947077818481324;9.174734842852818;10.287716701640385;10.16755633810055;10.16650116915443;9.174900551769321;10.151753754694202;9.269780835297462
9.947077818481326;9.174813250585402;10.287716701641394;10.165282012107326;10.166595485819203;9.174788020031286;10.1517537546942;9.26975226199028
9.947077818481324;9.174904801986484;10.287716701640388;10.166587606389031;9.175416031889856;9.174788020031382;10.151947889065271;9.269704095990672
9.947077818481326;9.174987613809275;10.288060495779627;10.166587606386464;9.175426078029789;9.174788020031421;9.162576960899598;9.269699594480581
9.947077818481324;9.17502860861119;10.288123464228642;10.166881322972815;10.16669589893357;9.174788020031448;9.162687317601955;9.269743869577855
9.947077818481326;9.175041989198425;9.28500410186061;10.166999841211457;9.175533943090416;9.174788020031443;9.16275268239498;9.269743869577844
9.94707781848132;9.175016843580222;9.284848468218478;10.167089455519559;9.175613480084207;9.174788020031547;9.162755707775103;9.269743869577852
9.947077818481324;9.1749942447916;9.284716277189338;9.175866832451003;9.175616499842901;9.17478802003157;9.16269380221474;9.269743869577855
9.947077818481322;9.174982034588734;9.284645519554795;9.175823378493417;9.175554774703974;9.174788020031551;9.162577619061127;9.269743869577859
9.947077818482384;9.174935340833574;10.287638216830397;10.166973147049159;9.175572152522554;9.174788020031624;10.152211784441596;9.269743869577853
9.947288892598502;9.174861339250587;10.287590770087535;10.166862667723626;9.174788020017688;9.174788020031615;10.152003007906828;9.269743869577859
9.94725080116016;9.174804272879468;10.28771670164039;10.166587606389038;9.174788020018374;9.17557355361835;10.15175375469421;9.269743869577853
9.947199432636488;9.174763800748952;10.28771670164039;10.167378254374432;9.175417594984925;9.175450581267404;10.152506470204008;9.269743869577855
9.947077818482384;9.174718392399313;10.287716701640392;10.16635083839029;9.175221387450106;10.16654721836651;10.152123596310682;9.269620375222159
9.947077818481315;9.17490115485182;10.288806473331011;10.16635079411241;9.175074733927847;10.166417628209047;10.15197090987152;9.269668000921031
9.947077818481322;9.174788020043062;10.287954213839301;10.166350838017788;9.175006409934205;10.166363527253855;10.151753754695319;9.269717452084787
9.947077818481318;9.174788020043058;10.28810582984807;10.16758743758578;9.175010627357246;10.166330319797396;10.151753754694212;9.269763276588236
9.947077818481317;9.174788020043048;10.288649342252128;10.166813504633307;10.166299955929649;10.166300110171488;10.151753754694214;9.269782629934385
