x1;x2;x3;x4;x5;x6;x7;x8
0.10553;0.12151;0.10269;0.10797;0.10351;0.10423;0.10083;0.1107
0.10089;0.11605;0.09988;0.10473;0.09962;0.10158;0.09754;0.10515
0.09844;0.11344;0.0985;0.10275;0.09821;0.10098;0.0954;0.10246
0.09748;0.11226;0.09897;0.10281;0.0972;0.10196;0.09402;0.10138
0.09872;0.11299;0.10353;0.10409;0.09832;0.10739;0.09438;0.1022
0.104;0.11794;0.11464;0.11224;0.10158;0.12174;0.09595;0.10682
0.11694;0.13353;0.13124;0.12594;0.10585;0.14282;0.0999;0.12138
0.13496;0.15806;0.14509;0.13724;0.11283;0.15578;0.10512;0.14358
0.15034;0.17221;0.15071;0.14163;0.11746;0.15886;0.11189;0.15418
0.15746;0.17539;0.15217;0.14224;0.11817;0.15835;0.11715;0.159
0.15981;0.17337;0.15227;0.14172;0.11789;0.15538;0.119;0.15882
0.15934;0.17074;0.14956;0.13853;0.11706;0.15004;0.11966;0.15716
0.15828;0.16695;0.14975;0.13848;0.11611;0.14622;0.12016;0.15371
0.15903;0.1667;0.14792;0.13709;0.11364;0.14456;0.11897;0.15457
0.15887;0.16645;0.14559;0.13623;0.11185;0.14453;0.11911;0.15578
0.15952;0.16739;0.14553;0.13631;0.11331;0.14589;0.12039;0.15805
0.16392;0.16997;0.14863;0.13849;0.1176;0.15106;0.12509;0.16188
0.17535;0.17867;0.14478;0.1363;0.1198;0.14941;0.13876;0.17182
0.16793;0.17844;0.14185;0.13431;0.11951;0.15378;0.14285;0.16613
0.16163;0.17347;0.13879;0.13081;0.12164;0.1505;0.13858;0.15958
0.15397;0.1643;0.13822;0.12629;0.12133;0.14068;0.13224;0.15097
0.14449;0.15275;0.12952;0.12658;0.11584;0.1292;0.12522;0.14057
0.13404;0.14014;0.12001;0.12164;0.10958;0.11971;0.1175;0.12827
0.12465;0.13016;0.1107;0.11284;0.10268;0.10998;0.10951;0.11868
