x1;x2;x3;x4;x5;x6;x7;x8
-0.08053611906252572;-0.07752014144334955;-0.07063227919218293;-0.06968142345838302;-0.06934585096644463;-0.07295279729460467;-0.07533742840085718;-0.07823697395283731
-0.08053612394788176;-0.07751214275479326;-0.07063227920729093;-0.06968142276257569;-0.06934584709373276;-0.07296079729486972;-0.07534542734814673;-0.07823697395272702
-0.0805281264359819;-0.07750414472711106;-0.07063227921181522;-0.06968142209610294;-0.06934543115004956;-0.07296079729479761;-0.07534542613908785;-0.07823697395323573
-0.08052012993801055;-0.07749614729901137;-0.07063227920539296;-0.06968142168217903;-0.06934542767806874;-0.07296879729489372;-0.07534542471165268;-0.07824497395285691
-0.08051213237109778;-0.07749614729640686;-0.0706242736431397;-0.06968141836362345;-0.06934542124806861;-0.0729687972949567;-0.07534542357961534;-0.07824491157006978
-0.08050413265556927;-0.07748815038629639;-0.07062424656078399;-0.06968140761412989;-0.0693457675264336;-0.07297679746320399;-0.07535342258827589;-0.07825300035064248
-0.08050413041147068;-0.07748815043454915;-0.0706241986243408;-0.06968171116330989;-0.06934569621262544;-0.07297679729510209;-0.07535387055568522;-0.07826099811660059
-0.08049613035088092;-0.07748014627142902;-0.07062414069625736;-0.06976608318856721;-0.06943004960868422;-0.0729766306836371;-0.07536140701616928;-0.07826097395279119
-0.08048810544273045;-0.07747212718909266;-0.07062406163924648;-0.06976600402303292;-0.0694299448013031;-0.07298456231454863;-0.07536168350325806;-0.07826897395315623
-0.08048003971346676;-0.07746410057844154;-0.07061596605032665;-0.06976594509096079;-0.07013044917094198;-0.07306826917163865;-0.07536965164982831;-0.07826897395261612
-0.08047198814531967;-0.07746406829628306;-0.07061588033976979;-0.0703432683357679;-0.07012244922302588;-0.07306820931324545;-0.0753696389005912;-0.07826889799021862
-0.08047214803499947;-0.07745605125498922;-0.07061581395976642;-0.07045956818324602;-0.07012244925010291;-0.07364726232687432;-0.07537764036961052;-0.07827690503985614
-0.08045614803459865;-0.07745604686710741;-0.07061575149231192;-0.07034324486022737;-0.0701224492663532;-0.07365522606515941;-0.07537764699196081;-0.07827688125410902
-0.08044800946744343;-0.07744806453787624;-0.07060771746671862;-0.06975794822836631;-0.07012244927515233;-0.07365529697950798;-0.07537766522592837;-0.07836823057415723
-0.08044004647658498;-0.07744009123899678;-0.07060777419627426;-0.06975800898535295;-0.07012244925862572;-0.07308424860789177;-0.07538569739022316;-0.07836823096650142
-0.08044008169099401;-0.0774321278424965;-0.07060788711814345;-0.06975808027751926;-0.07000724789184327;-0.07308433235442915;-0.075385399941068;-0.07837627052892647
-0.08034610888017128;-0.07743215912018246;-0.07060799750486867;-0.06966569985278553;-0.06942203360189714;-0.07300064204420556;-0.07539341589285659;-0.0783009620684894
-0.08033811373362457;-0.07742413825089238;-0.07060810398798384;-0.06966580419002974;-0.06942213758343402;-0.07300879729391238;-0.07539392768512948;-0.0783009913666608
-0.08033010446627203;-0.07710623036438677;-0.07060820042235982;-0.06966541574560646;-0.06933776703902339;-0.07300879729337215;-0.07540142561725822;-0.07830098800896734
-0.08032202990934229;-0.07741618652748315;-0.07002241353765508;-0.06966542129867084;-0.0693378244902551;-0.07301679729402363;-0.07540142724955706;-0.07830098514746564
-0.08032202990936592;-0.07740819432218408;-0.07002240653302497;-0.06966542330603394;-0.06933785654275362;-0.07301679729402658;-0.07540942919828218;-0.07830898302433947
-0.08031402990929418;-0.07740019927690928;-0.07002239448900943;-0.0696654234573223;-0.06933786552396619;-0.07301679729415247;-0.07540943110500319;-0.07831696972865441
-0.08030602990931904;-0.07712559971647535;-0.07001438552954438;-0.06965742272754893;-0.0693378660038685;-0.07301679729405658;-0.0754094318220144;-0.07831696694221163
-0.08029802990942816;-0.07680643350860512;-0.0700143826505468;-0.06965742148896158;-0.06933785922169232;-0.07301679729391126;-0.07540985491109402;-0.07832496247233257
