x1;x2;x3;x4;x5;x6;x7;x8
-0.006786320707482377;-0.008709564364423994;-0.00892356999453163;-0.008459570342446987;-0.007685723799398553;-0.007618404271938842;-0.006269720536538265;-0.005547185646017666
-0.006788320707507803;-0.008709560603684427;-0.008923581576906647;-0.008457570342589399;-0.007685716842578225;-0.007618405901357123;-0.006267698383132347;-0.005545185646238682
-0.006788320707217438;-0.008709503973340874;-0.008923591639745723;-0.00845773556876371;-0.0076837239411442215;-0.00761702948996458;-0.00626769470747926;-0.005545185646048625
-0.006790320707286621;-0.008711756588156136;-0.008925592369026819;-0.008457764343495142;-0.007683743571269025;-0.0076164286963691374;-0.006265698555393426;-0.005543185645919282
-0.006792320707338997;-0.008711742543358922;-0.008925592680708569;-0.008455768887179652;-0.007681704707259082;-0.007615414627772377;-0.006263701758335724;-0.005541185646229629
-0.0067944303337021394;-0.008711570342728181;-0.008925590414584253;-0.008455793251325214;-0.006907182614986809;-0.007614948924622944;-0.006263700430706717;-0.005541185645919655
-0.006796424173213675;-0.0087115703429754;-0.008925576356066556;-0.008455570342385643;-0.0065017662936658616;-0.007613124046991757;-0.006261689676505602;-0.005539185646264946
-0.006798417712600188;-0.008713633687149724;-0.008925554080141493;-0.008453727782759102;-0.006445441939842686;-0.007613375717422655;-0.006261677876227029;-0.005537185646104281
-0.006800397538520936;-0.00871349112495573;-0.008925516555533475;-0.008453499991961239;-0.007679624074008698;-0.007611436018018863;-0.006259667974409869;-0.005537185646169632
-0.006802340817892771;-0.008713433554878192;-0.009280344490366688;-0.008808329466675716;-0.007677457727763334;-0.007610772610084915;-0.0059296373663063895;-0.005535185646186838
-0.006804353013409037;-0.0090683131794696;-0.009280327519782444;-0.008806298658506656;-0.008032317701591157;-0.007608716404992333;-0.005929635048496251;-0.005533185646102709
-0.006804333350831054;-0.009070708797555144;-0.009282736425369989;-0.008806279103867526;-0.008030591659792488;-0.007606699052503427;-0.005927629111897731;-0.0055331856151363545
-0.006806155229375735;-0.009070704060020682;-0.009282295138501137;-0.008806271699560497;-0.008030270439790405;-0.007606751903359271;-0.005925622537851297;-0.00553118564621255
-0.006808057995964317;-0.009070694177627708;-0.009282291498735495;-0.008806261833322698;-0.008028260741269819;-0.007604742142122187;-0.005925618806933708;-0.0055291856460095296
-0.006810322047699879;-0.009072479009680376;-0.009282297785673313;-0.008804268985567965;-0.008028261391405458;-0.0076047059740425305;-0.005923618183067206;-0.005529185646087134
-0.006812174277875768;-0.009072483249457294;-0.009282310012449752;-0.008804289324971126;-0.008026271987835981;-0.007602688435297655;-0.0059236203903007545;-0.005527185645962496
-0.006814218584328416;-0.009072375773843566;-0.009282319933850411;-0.008804300425493725;-0.008026640992422812;-0.0076023797425918554;-0.0059216253996125096;-0.005525185646136618
-0.006460398835129166;-0.009072321261586275;-0.009282549371089618;-0.008802318117769645;-0.008024309978283822;-0.007599680918245935;-0.005919631478161644;-0.005525185645953279
-0.00646245554297685;-0.008719440596261771;-0.009284769899510284;-0.008447445877718354;-0.007669440216032622;-0.007245572021203003;-0.005919633825333351;-0.005523185646059178
-0.006462463492860809;-0.008719487855163993;-0.009284344017157109;-0.008447493311458193;-0.007403482342631315;-0.007243601384830725;-0.005917632653394539;-0.0055211856459846526
-0.006464467583196423;-0.008719503973359174;-0.008929512857554708;-0.008445677302042348;-0.0064471317992302185;-0.007243602254814505;-0.005915632441944721;-0.0055211856459913555
-0.006466471253744582;-0.008719555842291907;-0.008929551148054868;-0.00844557034246056;-0.0066264357936728635;-0.007241595900669293;-0.005915634306796633;-0.00551918564622117
-0.006824366505504914;-0.008721569111147673;-0.008929503973440223;-0.008445570342388312;-0.006788372070727702;-0.007241589586945527;-0.00591363597047144;-0.005517185646245731
-0.006826363353372417;-0.008721573176700179;-0.008929503973528416;-0.008443756369439837;-0.006960233107840802;-0.007239584039250083;-0.00591363394769559;-0.0055171856461580515
