x1;x2;x3;x4;x5;x6;x7;x8
0.10312;0.09632;0.08341;0.0829;0.08226;0.08902;0.09349;0.0989
0.1031;0.09631;0.08341;0.0829;0.08226;0.08903;0.0935;0.0989
0.10309;0.0963;0.08341;0.0829;0.08226;0.08903;0.0935;0.09892
0.10308;0.09629;0.08341;0.0829;0.08226;0.08904;0.09352;0.09893
0.10307;0.09629;0.0834;0.08288;0.08226;0.08904;0.09352;0.09893
0.10306;0.09628;0.0834;0.08288;0.08226;0.08905;0.09353;0.09894
0.10304;0.09626;0.0834;0.08288;0.08226;0.08905;0.09353;0.09895
0.10303;0.09625;0.0834;0.08288;0.08226;0.08905;0.09354;0.09895
0.10302;0.09624;0.0834;0.08288;0.08226;0.08906;0.09354;0.09896
0.10301;0.09623;0.08339;0.08288;0.08226;0.08906;0.09355;0.09896
0.103;0.09623;0.08339;0.08287;0.08225;0.08908;0.09355;0.09898
0.10298;0.09622;0.08339;0.08287;0.08225;0.08908;0.09356;0.09899
0.10296;0.0962;0.08339;0.08287;0.08225;0.08909;0.09356;0.09899
0.10295;0.09619;0.08338;0.08287;0.08225;0.08909;0.09358;0.099
0.10294;0.09618;0.08338;0.08287;0.08225;0.0891;0.09359;0.099
0.10292;0.09617;0.08338;0.08287;0.08225;0.0891;0.09359;0.09901
0.10291;0.09617;0.08338;0.08286;0.08225;0.0891;0.0936;0.09902
0.1029;0.09616;0.08336;0.08286;0.08225;0.08911;0.0936;0.09902
0.10289;0.09614;0.08336;0.08286;0.08225;0.08911;0.09361;0.09904
0.10288;0.09613;0.08336;0.08286;0.08225;0.08912;0.09361;0.09904
0.10286;0.09612;0.08336;0.08286;0.08225;0.08912;0.09362;0.09905
0.10285;0.09611;0.08336;0.08286;0.08225;0.08914;0.09362;0.09906
0.10284;0.09611;0.08335;0.08285;0.08225;0.08914;0.09364;0.09906
0.10283;0.0961;0.08335;0.08285;0.08225;0.08914;0.09364;0.09907
